host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616866.229927,13.225649,419,29.94,433.19,153.91,1.0000,0.676864,0.320638,436.67,194.48,0.9999,0.682301,0.405173,405.49,195.91,0.9999,0.633579,0.408148,394.83,242.74,0.9501,0.616925,0.505701,396.95,284.58,0.9287,0.620241,0.592884,467.86,193.05,1.0000,0.731024,0.402197,478.95,238.14,0.9862,0.748354,0.496128,478.09,282.05,0.9832,0.747013,0.587602,438.00,290.49,0.9998,0.684372,0.605197,419.36,290.80,0.9998,0.655247,0.605825,415.03,356.25,0.9970,0.648483,0.742179,415.71,418.04,0.9961,0.649539,0.870927,456.64,290.19,0.9998,0.713496,0.604569,462.64,358.52,0.9968,0.722869,0.746916,464.32,423.47,0.9961,0.725506,0.882221
1786616866.240551,13.236273,420,29.94,433.33,153.86,1.0000,0.677083,0.320550,436.88,194.48,0.9999,0.682631,0.405170,405.64,195.91,0.9999,0.633819,0.408151,394.85,242.74,0.9511,0.616956,0.505701,397.05,284.54,0.9299,0.620394,0.592791,468.12,193.05,1.0000,0.731443,0.402189,479.59,238.14,0.9866,0.749358,0.496127,478.59,282.06,0.9837,0.747793,0.587628,438.17,290.46,0.9998,0.684637,0.605115,419.45,290.77,0.9998,0.655396,0.605778,415.15,356.25,0.9970,0.648671,0.742198,415.69,418.06,0.9961,0.649519,0.870958,456.88,290.14,0.9998,0.713877,0.604453,462.63,358.38,0.9968,0.722853,0.746621,464.28,423.47,0.9960,0.725430,0.882221
1786616866.291153,13.286875,421,29.94,433.98,153.81,1.0000,0.678100,0.320435,437.18,194.58,0.9999,0.683090,0.405369,405.91,195.99,0.9999,0.634236,0.408314,395.07,242.81,0.9516,0.617294,0.505847,397.44,284.51,0.9305,0.620999,0.592736,468.44,193.16,1.0000,0.731945,0.402423,479.64,238.30,0.9864,0.749445,0.496460,478.82,282.27,0.9838,0.748154,0.588058,438.48,290.66,0.9998,0.685119,0.605543,419.75,290.99,0.9998,0.655854,0.606222,415.22,356.32,0.9971,0.648777,0.742340,415.65,418.06,0.9961,0.649458,0.870963,457.21,290.33,0.9998,0.714384,0.604864,462.74,358.52,0.9968,0.723034,0.746926,464.26,423.63,0.9960,0.725407,0.882562
1786616866.322234,13.317956,422,29.94,434.29,153.80,1.0000,0.678571,0.320413,437.43,194.57,0.9999,0.683478,0.405358,406.24,195.98,0.9999,0.634748,0.408292,395.43,242.75,0.9519,0.617854,0.505734,397.71,284.48,0.9308,0.621429,0.592666,468.61,193.16,1.0000,0.732207,0.402423,480.12,238.27,0.9868,0.750192,0.496387,478.94,282.27,0.9844,0.748351,0.588066,438.85,290.41,0.9998,0.685696,0.605023,420.10,290.71,0.9998,0.656411,0.605652,415.42,356.31,0.9970,0.649091,0.742306,415.65,417.87,0.9961,0.649457,0.870560,457.59,290.11,0.9998,0.714982,0.604395,462.87,358.52,0.9968,0.723230,0.746913,464.17,423.61,0.9959,0.725269,0.882522
1786616866.352639,13.348361,423,29.94,434.75,153.79,1.0000,0.679295,0.320398,437.87,194.61,0.9999,0.684178,0.405446,406.60,196.01,0.9999,0.635310,0.408361,395.77,242.75,0.9526,0.618390,0.505722,398.27,284.50,0.9310,0.622294,0.592709,469.15,193.21,1.0000,0.733047,0.402530,480.23,238.32,0.9866,0.750356,0.496509,479.38,282.37,0.9839,0.749034,0.588280,439.02,290.34,0.9998,0.685965,0.604871,420.30,290.61,0.9998,0.656714,0.605445,415.44,356.30,0.9970,0.649129,0.742302,415.64,417.87,0.9960,0.649434,0.870558,457.74,290.06,0.9998,0.715217,0.604296,462.91,358.40,0.9967,0.723290,0.746666,464.23,423.59,0.9959,0.725353,0.882488
1786616866.399645,13.395367,424,29.94,434.93,153.86,1.0000,0.679578,0.320535,438.38,194.84,0.9999,0.684963,0.405923,407.10,196.17,0.9999,0.636088,0.408679,396.20,242.86,0.9530,0.619064,0.505954,398.62,284.85,0.9315,0.622843,0.593436,469.66,193.52,1.0000,0.733839,0.403166,480.82,238.51,0.9867,0.751286,0.496898,480.08,283.04,0.9840,0.750120,0.589658,439.27,290.47,0.9998,0.686354,0.605149,420.56,290.69,0.9998,0.657131,0.605612,415.45,356.44,0.9970,0.649136,0.742587,415.61,417.90,0.9960,0.649391,0.870631,457.97,290.25,0.9998,0.715577,0.604687,463.13,358.56,0.9967,0.723637,0.746991,464.24,423.41,0.9958,0.725376,0.882102
1786616866.416022,13.411745,425,29.94,435.11,153.86,1.0000,0.679865,0.320535,438.74,194.84,0.9999,0.685537,0.405926,407.43,196.17,0.9999,0.636616,0.408695,396.60,242.87,0.9526,0.619688,0.505989,398.94,284.86,0.9302,0.623339,0.593457,470.05,193.51,1.0000,0.734457,0.403156,481.02,238.49,0.9862,0.751587,0.496861,480.11,283.04,0.9833,0.750172,0.589660,439.46,290.59,0.9998,0.686658,0.605397,420.70,290.81,0.9998,0.657337,0.605856,415.52,356.49,0.9970,0.649254,0.742682,415.61,417.90,0.9960,0.649397,0.870618,458.23,290.37,0.9998,0.715979,0.604938,463.36,358.66,0.9967,0.724007,0.747215,464.23,423.43,0.9958,0.725359,0.882136
1786616866.462316,13.458039,426,29.88,435.69,153.98,1.0000,0.680767,0.320796,439.00,194.88,0.9999,0.685939,0.405999,407.71,196.21,0.9999,0.637051,0.408763,396.86,242.96,0.9523,0.620089,0.506160,399.05,285.30,0.9293,0.623521,0.594372,470.29,193.55,1.0000,0.734826,0.403235,481.70,238.49,0.9863,0.752651,0.496857,480.52,283.07,0.9835,0.750810,0.589719,439.93,290.68,0.9998,0.687385,0.605579,421.20,290.93,0.9998,0.658119,0.606097,415.70,356.47,0.9970,0.649531,0.742646,415.61,417.67,0.9960,0.649391,0.870154,458.66,290.43,0.9998,0.716651,0.605062,463.73,358.58,0.9967,0.724581,0.747036,464.23,423.43,0.9958,0.725355,0.882141
1786616866.493360,13.489082,427,29.88,436.24,154.00,1.0000,0.681625,0.320837,439.20,194.83,0.9999,0.686254,0.405890,407.97,196.22,0.9999,0.637460,0.408788,397.39,242.96,0.9522,0.620928,0.506162,399.38,285.29,0.9280,0.624031,0.594356,470.43,193.44,1.0000,0.735049,0.402993,482.03,238.43,0.9864,0.753173,0.496722,480.74,283.06,0.9836,0.751163,0.589715,440.13,290.64,0.9998,0.687699,0.605498,421.41,290.89,0.9998,0.658452,0.606013,415.72,356.48,0.9970,0.649556,0.742667,415.62,417.31,0.9960,0.649399,0.869406,458.85,290.39,0.9998,0.716946,0.604982,464.03,358.28,0.9966,0.725049,0.746408,464.22,423.17,0.9957,0.725349,0.881606
1786616866.513887,13.509610,428,29.88,436.56,154.03,1.0000,0.682122,0.320891,439.46,194.88,0.9999,0.686649,0.406006,408.20,196.30,0.9999,0.637810,0.408962,397.53,242.98,0.9528,0.621146,0.506218,399.69,285.45,0.9281,0.624511,0.594682,470.71,193.46,1.0000,0.735488,0.403050,482.75,238.40,0.9866,0.754294,0.496663,481.27,283.06,0.9835,0.751982,0.589701,440.38,290.59,0.9998,0.688092,0.605403,421.67,290.81,0.9998,0.658866,0.605853,415.88,356.37,0.9970,0.649813,0.742431,415.49,417.33,0.9960,0.649210,0.869431,459.08,290.38,0.9998,0.717319,0.604954,464.15,358.07,0.9965,0.725230,0.745975,464.23,423.19,0.9957,0.725357,0.881643
1786616866.571248,13.566971,429,29.88,436.86,154.04,1.0000,0.682589,0.320908,439.74,194.89,0.9999,0.687090,0.406012,408.45,196.30,0.9999,0.638207,0.408967,397.69,242.81,0.9535,0.621385,0.505846,400.15,285.44,0.9286,0.625230,0.594676,471.02,193.47,1.0000,0.735973,0.403057,483.08,238.40,0.9869,0.754816,0.496658,481.90,283.07,0.9838,0.752969,0.589730,440.78,290.58,0.9998,0.688725,0.605374,422.06,290.81,0.9998,0.659473,0.605845,416.11,356.36,0.9969,0.650176,0.742421,415.52,417.37,0.9959,0.649246,0.869515,459.51,290.35,0.9998,0.717977,0.604904,464.34,358.05,0.9965,0.725536,0.745932,464.25,423.13,0.9956,0.725391,0.881516
1786616866.587194,13.582916,430,29.88,437.09,154.05,1.0000,0.682946,0.320938,440.15,194.91,0.9999,0.687732,0.406071,408.74,196.30,0.9999,0.638654,0.408968,397.75,242.63,0.9539,0.621478,0.505484,400.24,285.41,0.9285,0.625381,0.594598,471.56,193.52,1.0000,0.736810,0.403174,483.66,238.38,0.9872,0.755715,0.496617,482.37,283.06,0.9840,0.753705,0.589706,441.00,290.73,0.9998,0.689069,0.605693,422.21,290.99,0.9998,0.659704,0.606226,416.13,356.69,0.9969,0.650200,0.743097,415.50,417.44,0.9958,0.649214,0.869663,459.80,290.48,0.9998,0.718434,0.605159,464.47,358.11,0.9964,0.725741,0.746059,464.28,423.13,0.9955,0.725438,0.881516
1786616866.617978,13.613700,431,29.88,437.10,154.04,1.0000,0.682970,0.320920,440.37,194.92,0.9999,0.688075,0.406073,408.93,196.31,0.9999,0.638953,0.408971,397.94,242.64,0.9532,0.621787,0.505493,400.39,285.42,0.9263,0.625613,0.594624,471.81,193.52,1.0000,0.737197,0.403176,484.01,238.37,0.9872,0.756261,0.496611,482.49,283.03,0.9837,0.753884,0.589644,441.26,290.75,0.9998,0.689462,0.605732,422.43,291.00,0.9998,0.660050,0.606241,416.23,356.68,0.9969,0.650357,0.743088,415.50,417.35,0.9958,0.649214,0.869469,460.08,290.51,0.9998,0.718874,0.605223,464.68,358.05,0.9964,0.726065,0.745937,464.28,423.06,0.9955,0.725432,0.881376
1786616866.664522,13.660245,432,29.88,437.70,154.06,1.0000,0.683907,0.320961,440.88,194.96,0.9999,0.688875,0.406161,409.54,196.31,0.9999,0.639904,0.408975,398.20,242.58,0.9532,0.622195,0.505376,400.95,285.37,0.9259,0.626489,0.594514,472.22,193.61,1.0000,0.737846,0.403348,484.86,238.35,0.9875,0.757593,0.496567,483.46,283.09,0.9842,0.755409,0.589780,441.65,290.84,0.9998,0.690083,0.605923,422.79,291.08,0.9998,0.660617,0.606419,416.33,357.23,0.9968,0.650511,0.744238,415.56,417.37,0.9957,0.649320,0.869518,460.51,290.61,0.9998,0.719550,0.605428,464.64,358.19,0.9963,0.726004,0.746232,464.28,423.20,0.9954,0.725432,0.881664
1786616866.694992,13.690714,433,29.88,438.38,154.05,1.0000,0.684974,0.320946,441.24,194.99,0.9999,0.689436,0.406236,409.76,196.31,0.9999,0.640249,0.408987,398.57,242.58,0.9534,0.622764,0.505377,401.21,285.36,0.9260,0.626892,0.594492,472.72,193.67,1.0000,0.738622,0.403485,485.17,238.34,0.9874,0.758084,0.496547,483.57,283.03,0.9840,0.755585,0.589651,442.00,290.86,0.9998,0.690630,0.605959,423.15,291.08,0.9998,0.661168,0.606421,416.49,357.44,0.9968,0.650762,0.744660,415.71,417.42,0.9956,0.649549,0.869633,460.86,290.64,0.9998,0.720092,0.605497,464.64,358.19,0.9963,0.726002,0.746239,464.25,423.18,0.9953,0.725389,0.881615
1786616866.712470,13.708192,434,29.88,438.78,154.02,1.0000,0.685594,0.320880,441.54,194.99,0.9999,0.689903,0.406233,410.00,196.31,0.9999,0.640627,0.408978,399.01,242.58,0.9537,0.623449,0.505377,401.35,285.27,0.9266,0.627109,0.594302,473.07,193.67,1.0000,0.739179,0.403488,485.58,238.27,0.9877,0.758715,0.496396,483.82,282.99,0.9843,0.755971,0.589558,442.42,290.82,0.9998,0.691278,0.605881,423.56,291.03,0.9998,0.661815,0.606306,416.72,357.41,0.9968,0.651131,0.744595,415.73,417.46,0.9956,0.649580,0.869714,461.27,290.62,0.9998,0.720742,0.605455,464.58,358.19,0.9963,0.725910,0.746234,464.23,423.28,0.9953,0.725357,0.881837
1786616866.758420,13.754143,435,29.88,439.37,154.03,1.0000,0.686515,0.320891,441.96,194.99,0.9999,0.690556,0.406232,410.44,196.31,0.9999,0.641307,0.408980,399.16,242.57,0.9543,0.623692,0.505344,401.81,285.26,0.9277,0.627826,0.594290,473.48,193.67,1.0000,0.739806,0.403484,486.06,238.27,0.9877,0.759469,0.496393,484.19,283.03,0.9845,0.756541,0.589642,442.99,290.80,0.9998,0.692177,0.605828,424.10,291.01,0.9998,0.662653,0.606268,416.94,357.28,0.9968,0.651474,0.744340,415.85,417.50,0.9956,0.649771,0.869798,461.89,290.59,0.9998,0.721702,0.605388,464.67,358.23,0.9963,0.726044,0.746302,464.23,423.24,0.9953,0.725353,0.881747
1786616866.789426,13.785148,436,29.88,439.97,154.03,1.0000,0.687451,0.320888,442.29,194.99,0.9999,0.691073,0.406221,410.79,196.33,0.9999,0.641852,0.409012,399.72,242.57,0.9551,0.624562,0.505357,402.63,285.23,0.9290,0.629116,0.594219,473.79,193.65,1.0000,0.740295,0.403429,486.16,238.24,0.9876,0.759629,0.496334,484.38,283.04,0.9844,0.756837,0.589674,443.26,290.79,0.9998,0.692589,0.605813,424.40,290.99,0.9998,0.663127,0.606236,417.29,357.36,0.9968,0.652009,0.744508,415.93,417.75,0.9956,0.649887,0.870319,462.11,290.59,0.9998,0.722051,0.605390,464.58,358.49,0.9963,0.725901,0.746862,464.20,423.24,0.9952,0.725307,0.881749
1786616866.816600,13.812322,437,29.88,440.21,154.05,1.0000,0.687835,0.320928,442.72,195.03,0.9999,0.691754,0.406307,411.08,196.33,0.9999,0.642317,0.409021,399.88,242.57,0.9559,0.624814,0.505347,402.83,285.23,0.9298,0.629423,0.594226,474.36,193.73,1.0000,0.741191,0.403594,486.55,238.24,0.9876,0.760228,0.496335,484.84,283.09,0.9843,0.757564,0.589769,443.58,290.91,0.9998,0.693093,0.606067,424.70,291.09,0.9998,0.663594,0.606447,417.39,357.35,0.9968,0.652169,0.744474,415.96,417.75,0.9957,0.649939,0.870322,462.46,290.73,0.9998,0.722592,0.605687,464.80,358.62,0.9963,0.726253,0.747131,464.20,423.32,0.9953,0.725318,0.881912
1786616866.852652,13.848374,438,29.88,440.57,154.04,1.0000,0.688396,0.320910,443.22,195.03,0.9999,0.692526,0.406310,411.69,196.33,0.9999,0.643265,0.409017,400.37,242.57,0.9556,0.625584,0.505350,403.05,285.19,0.9298,0.629773,0.594152,474.74,193.73,1.0000,0.741788,0.403603,486.83,238.24,0.9877,0.760672,0.496323,485.04,283.06,0.9846,0.757870,0.589703,443.90,290.88,0.9998,0.693594,0.606006,425.03,291.05,0.9998,0.664113,0.606350,417.71,357.25,0.9967,0.652678,0.744281,415.97,417.75,0.9956,0.649952,0.870306,462.77,290.72,0.9998,0.723076,0.605661,464.80,358.66,0.9962,0.726250,0.747204,464.08,423.22,0.9951,0.725122,0.881715
1786616866.876732,13.872455,439,29.88,440.78,154.05,1.0000,0.688720,0.320943,443.56,195.03,0.9999,0.693064,0.406319,411.92,196.33,0.9999,0.643626,0.409022,400.66,242.56,0.9559,0.626031,0.505339,403.38,285.13,0.9309,0.630279,0.594030,475.20,193.74,1.0000,0.742503,0.403616,487.52,238.19,0.9878,0.761746,0.496237,485.52,283.01,0.9849,0.758619,0.589603,444.06,290.95,0.9998,0.693846,0.606140,425.23,291.06,0.9998,0.664419,0.606374,417.82,357.30,0.9968,0.652841,0.744380,416.10,417.79,0.9957,0.650162,0.870398,462.90,290.83,0.9998,0.723274,0.605906,464.83,358.87,0.9962,0.726293,0.747653,464.08,423.36,0.9951,0.725121,0.882009
1786616866.918068,13.913791,440,29.88,441.12,154.00,1.0000,0.689256,0.320826,443.81,195.03,0.9999,0.693446,0.406305,412.22,196.33,0.9999,0.644096,0.409024,401.17,242.59,0.9562,0.626825,0.505401,403.66,285.17,0.9315,0.630712,0.594107,475.39,193.72,1.0000,0.742796,0.403586,488.46,238.00,0.9881,0.763220,0.495842,486.17,282.95,0.9852,0.759637,0.589477,444.50,290.96,0.9998,0.694533,0.606159,425.60,291.06,0.9998,0.665005,0.606378,417.93,357.58,0.9967,0.653015,0.744960,416.07,417.92,0.9956,0.650108,0.870665,463.40,290.85,0.9998,0.724062,0.605939,465.04,359.09,0.9962,0.726631,0.748098,464.16,423.42,0.9950,0.725253,0.882132
1786616866.952023,13.947745,441,29.88,441.46,153.84,1.0000,0.689781,0.320501,444.21,195.04,0.9999,0.694071,0.406331,412.45,196.33,0.9999,0.644448,0.409021,401.46,242.69,0.9566,0.627280,0.505598,403.81,285.21,0.9327,0.630953,0.594191,475.96,193.75,1.0000,0.743695,0.403641,488.49,238.07,0.9883,0.763261,0.495988,486.49,283.11,0.9855,0.760141,0.589817,444.59,290.97,0.9998,0.694675,0.606188,425.70,291.06,0.9998,0.665160,0.606379,418.19,357.65,0.9968,0.653415,0.745098,416.07,417.95,0.9956,0.650108,0.870738,463.48,290.88,0.9998,0.724191,0.605998,465.18,359.10,0.9962,0.726845,0.748126,464.18,423.42,0.9951,0.725279,0.882132
1786616866.980641,13.976364,442,30.06,441.87,153.70,1.0000,0.690420,0.320208,444.47,195.07,0.9999,0.694491,0.406405,412.69,196.33,0.9999,0.644832,0.409024,401.64,242.87,0.9574,0.627561,0.505984,404.04,285.37,0.9340,0.631312,0.594521,476.26,193.82,1.0000,0.744150,0.403787,488.67,238.13,0.9886,0.763544,0.496101,486.84,283.15,0.9861,0.760691,0.589894,444.77,290.94,0.9998,0.694948,0.606117,425.88,290.99,0.9998,0.665440,0.606235,418.33,357.27,0.9968,0.653648,0.744308,416.07,417.94,0.9957,0.650107,0.870716,463.65,290.88,0.9998,0.724457,0.605999,465.19,359.14,0.9963,0.726855,0.748207,464.18,423.44,0.9951,0.725280,0.882166
1786616867.012948,14.008671,443,30.06,442.14,153.60,1.0000,0.690848,0.320001,444.70,195.08,0.9999,0.694849,0.406426,412.84,196.33,0.9999,0.645061,0.409020,401.81,242.71,0.9576,0.627826,0.505646,404.46,285.19,0.9339,0.631970,0.594152,476.57,193.84,1.0000,0.744637,0.403832,488.74,238.14,0.9884,0.763664,0.496116,487.05,283.22,0.9860,0.761011,0.590050,444.86,291.18,0.9998,0.695096,0.606627,425.92,291.18,0.9998,0.665497,0.606620,418.50,357.36,0.9967,0.653899,0.744495,416.13,418.09,0.9956,0.650208,0.871023,463.80,291.18,0.9998,0.724695,0.606634,465.26,359.29,0.9962,0.726975,0.748518,464.16,423.46,0.9950,0.725253,0.882208
1786616867.050100,14.045822,444,30.06,442.77,153.44,1.0000,0.691833,0.319672,444.82,195.11,0.9999,0.695034,0.406469,412.94,196.32,0.9999,0.645221,0.408996,401.94,242.81,0.9581,0.628026,0.505854,404.47,285.21,0.9346,0.631992,0.594182,476.70,193.89,1.0000,0.744847,0.403943,488.69,238.30,0.9882,0.763573,0.496450,487.02,283.24,0.9858,0.760974,0.590080,445.01,291.16,0.9998,0.695334,0.606590,426.07,291.14,0.9998,0.665731,0.606547,418.57,357.38,0.9967,0.654013,0.744541,416.12,417.99,0.9955,0.650193,0.870803,463.96,291.18,0.9998,0.724937,0.606633,465.40,359.28,0.9962,0.727181,0.748499,464.17,423.46,0.9950,0.725266,0.882207
1786616867.079041,14.074764,445,30.06,443.14,153.35,1.0000,0.692399,0.319476,445.02,195.15,0.9999,0.695345,0.406571,412.99,196.34,0.9999,0.645302,0.409045,402.04,242.81,0.9580,0.628191,0.505862,404.58,285.13,0.9355,0.632156,0.594030,477.05,193.97,1.0000,0.745387,0.404096,489.07,238.33,0.9883,0.764178,0.496512,487.54,283.39,0.9858,0.761785,0.590402,445.13,291.88,0.9998,0.695519,0.608076,426.14,291.87,0.9998,0.665850,0.608066,418.62,357.82,0.9968,0.654100,0.745466,416.13,418.03,0.9956,0.650196,0.870894,464.12,291.88,0.9998,0.725188,0.608086,465.43,359.87,0.9962,0.727242,0.749730,464.23,423.57,0.9950,0.725353,0.882429
1786616867.112086,14.107808,446,30.06,443.42,153.25,1.0000,0.692837,0.319270,445.19,195.20,0.9999,0.695612,0.406663,413.15,196.33,0.9999,0.645551,0.409012,402.06,242.82,0.9569,0.628220,0.505880,404.57,285.13,0.9348,0.632133,0.594026,477.23,194.07,1.0000,0.745674,0.404313,489.10,238.59,0.9880,0.764226,0.497059,487.53,283.42,0.9853,0.761763,0.590451,445.31,291.82,0.9998,0.695792,0.607957,426.29,291.78,0.9998,0.666083,0.607870,418.64,357.73,0.9968,0.654123,0.745280,416.21,418.00,0.9957,0.650323,0.870826,464.32,291.86,0.9998,0.725501,0.608044,465.47,359.84,0.9962,0.727290,0.749673,464.19,423.53,0.9950,0.725300,0.882349
1786616867.143174,14.138896,447,30.06,443.77,153.25,1.0000,0.693395,0.319278,445.40,195.16,0.9999,0.695931,0.406581,413.42,196.23,0.9999,0.645962,0.408822,402.23,242.65,0.9570,0.628485,0.505524,404.60,284.73,0.9355,0.632188,0.593185,477.38,194.08,1.0000,0.745900,0.404341,489.29,238.61,0.9880,0.764522,0.497105,487.57,283.37,0.9854,0.761827,0.590348,445.35,291.82,0.9998,0.695866,0.607958,426.33,291.78,0.9998,0.666142,0.607880,418.85,357.81,0.9967,0.654448,0.745440,416.27,418.00,0.9956,0.650417,0.870825,464.38,291.86,0.9998,0.725589,0.608037,465.52,359.84,0.9962,0.727370,0.749666,464.23,423.55,0.9950,0.725361,0.882396
1786616867.175824,14.171547,448,30.06,443.96,153.27,1.0000,0.693682,0.319318,445.56,195.16,0.9999,0.696189,0.406586,413.63,196.18,0.9999,0.646301,0.408707,402.36,242.63,0.9574,0.628686,0.505486,404.63,284.59,0.9360,0.632236,0.592902,477.49,194.14,1.0000,0.746077,0.404465,489.28,238.74,0.9878,0.764493,0.497381,487.54,283.37,0.9853,0.761787,0.590351,445.41,291.80,0.9998,0.695946,0.607913,426.36,291.75,0.9998,0.666182,0.607816,418.84,357.81,0.9968,0.654443,0.745441,416.28,418.00,0.9956,0.650430,0.870833,464.45,291.85,0.9998,0.725711,0.608011,465.64,359.84,0.9962,0.727566,0.749676,464.24,423.55,0.9949,0.725378,0.882400
1786616867.215213,14.210935,449,30.06,444.15,153.26,1.0000,0.693984,0.319283,445.70,195.18,0.9999,0.696400,0.406630,413.75,196.09,0.9999,0.646484,0.408529,402.40,242.54,0.9576,0.628743,0.505294,404.63,284.29,0.9369,0.632234,0.592263,477.64,194.27,1.0000,0.746315,0.404730,489.30,238.88,0.9878,0.764525,0.497661,487.51,283.37,0.9854,0.761740,0.590363,445.41,291.75,0.9998,0.695960,0.607804,426.35,291.67,0.9998,0.666178,0.607647,418.83,357.81,0.9968,0.654423,0.745435,416.31,418.04,0.9957,0.650480,0.870915,464.47,291.82,0.9998,0.725741,0.607961,465.65,359.81,0.9962,0.727572,0.749605,464.24,423.54,0.9949,0.725367,0.882383
1786616867.240620,14.236342,450,30.06,444.44,153.29,1.0000,0.694431,0.319349,445.78,195.18,0.9999,0.696530,0.406620,413.83,196.07,0.9999,0.646611,0.408474,402.39,242.51,0.9579,0.628736,0.505234,404.65,284.30,0.9370,0.632261,0.592301,477.73,194.29,1.0000,0.746449,0.404767,489.28,238.91,0.9876,0.764507,0.497737,487.45,283.38,0.9854,0.761637,0.590381,445.41,291.83,0.9998,0.695948,0.607979,426.34,291.77,0.9998,0.666156,0.607862,418.69,357.78,0.9968,0.654202,0.745379,416.16,417.85,0.9957,0.650255,0.870519,464.47,291.89,0.9998,0.725739,0.608095,465.72,359.87,0.9962,0.727695,0.749721,464.23,423.46,0.9949,0.725361,0.882198
1786616867.290917,14.286640,451,30.06,444.80,153.31,1.0000,0.694997,0.319392,445.79,195.21,0.9999,0.696549,0.406683,413.84,196.07,0.9999,0.646626,0.408470,402.40,242.51,0.9576,0.628757,0.505233,404.65,284.30,0.9367,0.632259,0.592290,477.74,194.35,1.0000,0.746473,0.404895,489.24,238.93,0.9876,0.764438,0.497772,486.84,283.39,0.9854,0.760695,0.590387,445.42,291.82,0.9998,0.695967,0.607965,426.34,291.76,0.9998,0.666152,0.607844,418.69,357.77,0.9968,0.654198,0.745363,416.07,417.85,0.9957,0.650114,0.870522,464.50,291.88,0.9998,0.725781,0.608086,465.82,359.88,0.9962,0.727840,0.749751,464.19,423.45,0.9949,0.725290,0.882180
1786616867.313532,14.309255,452,30.06,444.81,153.32,1.0000,0.695009,0.319425,445.80,195.21,0.9999,0.696557,0.406688,413.85,196.04,0.9999,0.646647,0.408417,402.40,242.45,0.9582,0.628754,0.505094,404.61,284.29,0.9376,0.632205,0.592280,477.74,194.38,1.0000,0.746468,0.404960,489.21,239.05,0.9874,0.764395,0.498028,486.73,283.51,0.9854,0.760520,0.590651,445.41,291.82,0.9998,0.695951,0.607950,426.34,291.75,0.9998,0.666150,0.607809,418.75,357.82,0.9968,0.654289,0.745459,416.10,417.87,0.9956,0.650149,0.870560,464.48,291.88,0.9998,0.725752,0.608091,465.53,359.93,0.9962,0.727397,0.749863,464.20,423.60,0.9949,0.725314,0.882494
1786616867.348382,14.344104,453,30.06,444.87,153.32,1.0000,0.695103,0.319420,445.80,195.22,0.9999,0.696564,0.406705,413.86,196.04,0.9999,0.646653,0.408407,402.39,242.45,0.9586,0.628727,0.505095,404.57,284.31,0.9379,0.632133,0.592317,477.74,194.40,1.0000,0.746476,0.405002,488.91,239.24,0.9873,0.763926,0.498423,486.51,283.56,0.9854,0.760177,0.590759,445.43,291.63,0.9998,0.695983,0.607563,426.36,291.53,0.9998,0.666184,0.607364,418.70,357.65,0.9968,0.654211,0.745103,415.96,417.71,0.9957,0.649935,0.870227,464.50,291.73,0.9998,0.725782,0.607762,465.54,359.92,0.9962,0.727401,0.749826,464.20,423.56,0.9949,0.725312,0.882413
1786616867.379692,14.375415,454,30.06,444.91,153.32,1.0000,0.695167,0.319407,445.86,195.24,0.9999,0.696657,0.406746,413.90,196.03,0.9999,0.646722,0.408403,402.40,242.36,0.9588,0.628748,0.504924,404.61,284.17,0.9383,0.632197,0.592019,477.82,194.44,1.0000,0.746593,0.405090,488.92,239.28,0.9874,0.763944,0.498498,486.51,283.74,0.9855,0.760169,0.591132,445.39,291.90,0.9998,0.695916,0.608116,426.34,291.78,0.9998,0.666149,0.607877,418.72,357.82,0.9968,0.654246,0.745461,416.02,417.71,0.9956,0.650036,0.870233,464.44,292.01,0.9998,0.725682,0.608354,465.54,360.04,0.9962,0.727403,0.750074,464.20,423.59,0.9949,0.725307,0.882471
