host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786615920.237476,19.074275,589,29.82,460.34,243.29,0.9998,0.719283,0.506844,492.92,257.79,0.9998,0.770189,0.537065,478.61,261.22,0.9998,0.747826,0.544201,445.96,292.22,0.7000,0.696806,0.608783,407.65,312.58,0.8253,0.636950,0.651208,507.23,254.37,1.0000,0.792552,0.529929,489.80,298.32,0.9773,0.765310,0.621509,464.69,336.97,0.9843,0.726077,0.702025,509.65,346.66,0.9991,0.796328,0.722216,500.16,341.97,0.9991,0.781502,0.712438,434.91,354.56,0.6422,0.679553,0.738671,417.87,423.01,0.5393,0.652927,0.881262,519.14,351.36,0.9996,0.811153,0.731994,446.71,362.63,0.9528,0.697983,0.755485,428.35,435.77,0.9652,0.669305,0.907859
1786615920.264602,19.101402,590,29.82,460.34,243.24,0.9998,0.719285,0.506740,492.90,257.75,0.9998,0.770163,0.536987,478.58,261.22,0.9998,0.747779,0.544210,445.95,292.22,0.6993,0.696798,0.608799,407.79,312.58,0.8251,0.637166,0.651210,507.23,254.29,1.0000,0.792546,0.529763,489.92,298.18,0.9772,0.765500,0.621200,464.79,336.77,0.9844,0.726236,0.701602,509.71,346.80,0.9991,0.796416,0.722491,500.22,342.07,0.9991,0.781591,0.712639,434.91,354.50,0.6398,0.679547,0.738536,417.90,422.97,0.5365,0.652965,0.881188,519.19,351.53,0.9996,0.811241,0.732344,446.69,362.64,0.9525,0.697956,0.755497,428.36,435.81,0.9651,0.669306,0.907941
1786615920.299318,19.136117,591,29.82,460.41,243.32,0.9998,0.719393,0.506925,493.03,257.72,0.9998,0.770359,0.536914,478.83,261.16,0.9998,0.748172,0.544076,446.04,292.17,0.6988,0.696930,0.608689,408.03,312.53,0.8250,0.637539,0.651098,507.23,254.28,1.0000,0.792546,0.529753,489.97,298.14,0.9773,0.765571,0.621121,464.79,336.70,0.9845,0.726237,0.701465,509.87,346.86,0.9991,0.796670,0.722621,500.37,342.11,0.9991,0.781825,0.712738,435.09,354.52,0.6375,0.679835,0.738576,417.90,422.97,0.5340,0.652964,0.881194,519.37,351.60,0.9996,0.811516,0.732505,446.47,361.92,0.9521,0.697611,0.754010,428.36,436.04,0.9647,0.669306,0.908407
1786615920.330854,19.167653,592,29.82,460.46,243.37,0.9998,0.719476,0.507022,493.32,258.18,0.9998,0.770814,0.537867,479.40,261.11,0.9998,0.749069,0.543976,446.27,292.13,0.6919,0.697290,0.608613,408.06,312.49,0.8181,0.637588,0.651024,507.24,255.24,1.0000,0.792560,0.531759,489.97,299.70,0.9764,0.765572,0.624374,464.77,336.97,0.9835,0.726202,0.702025,510.11,347.23,0.9991,0.797050,0.723390,500.81,342.27,0.9991,0.782511,0.713062,435.38,354.51,0.6322,0.680276,0.738571,417.91,423.05,0.5323,0.652980,0.881344,519.42,352.18,0.9996,0.811589,0.733718,446.04,361.01,0.9519,0.696931,0.752100,428.32,436.40,0.9651,0.669251,0.909168
1786615920.362088,19.198887,593,29.82,460.79,243.47,0.9998,0.719987,0.507221,493.38,258.16,0.9998,0.770904,0.537837,479.40,261.09,0.9998,0.749056,0.543942,446.33,292.14,0.6964,0.697392,0.608617,408.47,312.48,0.8235,0.638238,0.651007,507.36,255.23,1.0000,0.792751,0.531732,489.97,299.70,0.9773,0.765576,0.624381,464.38,337.04,0.9843,0.725591,0.702176,510.23,347.30,0.9991,0.797238,0.723544,500.98,342.39,0.9991,0.782777,0.713308,435.74,354.73,0.6328,0.680840,0.739025,417.91,423.07,0.5297,0.652990,0.881394,519.49,352.21,0.9996,0.811698,0.733780,446.04,360.72,0.9515,0.696942,0.751510,428.31,436.37,0.9646,0.669229,0.909102
1786615920.409282,19.246081,594,29.82,460.90,243.47,0.9998,0.720152,0.507224,493.53,258.15,0.9998,0.771135,0.537818,479.61,261.13,0.9998,0.749392,0.544027,446.36,292.13,0.6916,0.697435,0.608597,408.46,312.47,0.8207,0.638215,0.650977,507.44,255.17,1.0000,0.792878,0.531609,490.03,299.67,0.9770,0.765676,0.624319,464.37,337.04,0.9843,0.725579,0.702166,510.64,347.77,0.9991,0.797875,0.724520,501.52,342.99,0.9991,0.783624,0.714560,435.21,354.72,0.6314,0.680023,0.739008,417.87,423.09,0.5300,0.652928,0.881434,519.76,352.55,0.9996,0.812126,0.734479,445.89,360.21,0.9515,0.696705,0.750447,428.32,436.50,0.9650,0.669257,0.909383
1786615920.440532,19.277332,595,29.82,460.92,243.58,0.9998,0.720181,0.507459,493.64,257.94,0.9998,0.771309,0.537372,479.82,260.42,0.9998,0.749718,0.542535,446.57,292.14,0.6890,0.697773,0.608615,408.47,312.51,0.8200,0.638233,0.651067,507.46,255.46,1.0000,0.792900,0.532208,489.98,300.71,0.9773,0.765597,0.626480,464.10,337.10,0.9845,0.725162,0.702287,510.72,347.60,0.9990,0.797996,0.724170,501.53,342.67,0.9990,0.783640,0.713897,435.38,354.73,0.6297,0.680283,0.739014,417.85,423.28,0.5258,0.652885,0.881829,519.91,352.53,0.9996,0.812352,0.734443,445.97,360.25,0.9493,0.696821,0.750522,428.34,436.52,0.9632,0.669288,0.909406
1786615920.471786,19.308585,596,29.88,460.58,243.62,0.9998,0.719657,0.507551,493.56,257.99,0.9998,0.771186,0.537483,479.67,260.46,0.9998,0.749481,0.542633,446.60,292.14,0.6813,0.697817,0.608621,408.45,312.54,0.8134,0.638206,0.651128,507.45,255.52,1.0000,0.792891,0.532333,490.03,301.00,0.9765,0.765670,0.627078,464.16,337.11,0.9836,0.725244,0.702311,510.16,347.32,0.9991,0.797121,0.723591,500.67,342.17,0.9991,0.782289,0.712859,434.96,354.44,0.6350,0.679633,0.738411,417.60,422.89,0.5324,0.652503,0.881012,519.65,352.47,0.9996,0.811953,0.734323,445.99,359.88,0.9496,0.696866,0.749744,428.60,436.45,0.9633,0.669693,0.909268
1786615920.487843,19.324642,597,29.88,460.40,243.66,0.9998,0.719368,0.507625,493.58,258.01,0.9998,0.771214,0.537524,479.66,260.49,0.9998,0.749465,0.542682,446.89,292.13,0.6804,0.698273,0.608598,408.46,312.55,0.8106,0.638221,0.651143,507.50,255.54,1.0000,0.792963,0.532366,489.83,301.15,0.9760,0.765356,0.627399,464.26,337.11,0.9829,0.725409,0.702313,510.16,347.16,0.9990,0.797122,0.723242,500.67,342.03,0.9990,0.782293,0.712555,434.97,354.41,0.6371,0.679635,0.738365,417.70,422.91,0.5332,0.652653,0.881072,519.65,352.29,0.9996,0.811951,0.733930,446.37,360.56,0.9495,0.697460,0.751172,428.59,436.32,0.9631,0.669674,0.909002
1786615920.534157,19.370956,598,29.88,460.30,243.67,0.9998,0.719222,0.507644,493.66,258.11,0.9998,0.771342,0.537729,479.82,260.62,0.9998,0.749723,0.542962,446.96,292.16,0.6781,0.698380,0.608656,408.46,312.55,0.8072,0.638223,0.651154,507.50,255.60,1.0000,0.792961,0.532496,489.80,301.30,0.9757,0.765316,0.627718,464.25,337.26,0.9826,0.725398,0.702619,510.18,347.06,0.9991,0.797158,0.723052,500.71,341.95,0.9991,0.782356,0.712400,435.04,354.45,0.6376,0.679754,0.738436,417.67,423.01,0.5357,0.652603,0.881261,519.65,352.18,0.9996,0.811959,0.733704,446.83,361.35,0.9495,0.698169,0.752815,428.53,436.33,0.9630,0.669583,0.909020
1786615920.564992,19.401791,599,29.88,460.05,243.67,0.9998,0.718834,0.507646,493.73,258.27,0.9998,0.771447,0.538059,479.90,260.92,0.9998,0.749837,0.543577,447.04,292.24,0.6771,0.698505,0.608838,408.46,312.57,0.8047,0.638223,0.651193,507.56,255.62,1.0000,0.793058,0.532541,489.79,301.45,0.9751,0.765302,0.628013,464.23,337.37,0.9819,0.725366,0.702845,510.06,347.16,0.9991,0.796961,0.723248,500.71,342.03,0.9991,0.782361,0.712569,435.03,354.48,0.6363,0.679727,0.738510,417.57,423.09,0.5357,0.652453,0.881429,519.40,352.28,0.9996,0.811561,0.733927,446.27,361.17,0.9498,0.697303,0.752432,428.51,436.46,0.9635,0.669539,0.909291
1786615920.596299,19.433098,600,29.88,459.98,243.66,0.9998,0.718714,0.507621,493.67,258.21,0.9998,0.771361,0.537931,480.15,260.87,0.9998,0.750237,0.543480,447.11,292.26,0.6748,0.698607,0.608869,408.45,312.57,0.8023,0.638207,0.651193,507.19,255.54,1.0000,0.792486,0.532382,489.76,301.35,0.9752,0.765244,0.627818,464.25,337.32,0.9820,0.725397,0.702754,510.00,347.15,0.9990,0.796870,0.723238,500.66,342.03,0.9990,0.782286,0.712553,435.03,354.48,0.6375,0.679727,0.738494,417.56,422.88,0.5345,0.652436,0.880999,519.33,352.28,0.9996,0.811455,0.733922,446.38,362.10,0.9496,0.697476,0.754381,428.54,436.45,0.9630,0.669600,0.909277
1786615920.642262,19.479062,601,29.88,459.97,243.66,0.9998,0.718701,0.507626,493.69,258.25,0.9998,0.771395,0.538020,480.18,260.93,0.9998,0.750287,0.543606,447.16,292.27,0.6722,0.698680,0.608895,408.48,312.55,0.7990,0.638246,0.651154,507.20,255.57,1.0000,0.792504,0.532434,489.76,301.33,0.9746,0.765249,0.627781,464.42,337.24,0.9814,0.725660,0.702576,510.00,347.16,0.9990,0.796872,0.723253,500.66,342.04,0.9990,0.782288,0.712584,435.07,354.48,0.6379,0.679789,0.738499,417.80,422.88,0.5355,0.652813,0.881008,519.33,352.28,0.9996,0.811456,0.733922,446.59,362.20,0.9493,0.697804,0.754584,428.53,436.21,0.9629,0.669583,0.908765
1786615920.672695,19.509495,602,29.88,459.97,243.67,0.9998,0.718701,0.507639,493.72,258.28,0.9998,0.771441,0.538090,480.18,261.13,0.9998,0.750288,0.544027,447.15,292.48,0.6744,0.698680,0.609327,408.46,312.58,0.8002,0.638215,0.651198,507.26,255.43,1.0000,0.792594,0.532154,489.96,301.32,0.9745,0.765566,0.627752,464.54,337.19,0.9814,0.725838,0.702473,510.03,347.20,0.9990,0.796922,0.723326,500.68,342.11,0.9990,0.782314,0.712723,435.08,354.56,0.6364,0.679811,0.738664,417.80,423.20,0.5319,0.652811,0.881676,519.38,352.29,0.9996,0.811530,0.733929,446.95,362.51,0.9485,0.698356,0.755220,428.36,436.20,0.9620,0.669312,0.908754
1786615920.704208,19.541007,603,29.88,459.97,243.69,0.9998,0.718696,0.507693,493.75,258.22,0.9998,0.771492,0.537966,480.21,261.13,0.9998,0.750324,0.544030,447.13,292.48,0.6729,0.698641,0.609328,408.46,312.58,0.7982,0.638214,0.651204,507.30,255.31,1.0000,0.792660,0.531901,489.95,301.21,0.9743,0.765540,0.627529,464.56,336.96,0.9812,0.725877,0.701998,510.03,347.16,0.9990,0.796924,0.723252,500.68,342.05,0.9990,0.782316,0.712608,435.09,354.58,0.6384,0.679833,0.738707,417.68,423.18,0.5325,0.652621,0.881619,519.38,352.27,0.9996,0.811532,0.733896,447.04,362.76,0.9484,0.698499,0.755754,428.35,436.19,0.9615,0.669295,0.908731
1786615920.725677,19.562477,604,29.88,459.71,243.70,0.9998,0.718303,0.507701,493.68,258.13,0.9998,0.771377,0.537779,480.25,261.12,0.9998,0.750392,0.543997,447.32,292.39,0.6717,0.698937,0.609140,408.54,312.58,0.7965,0.638350,0.651204,507.11,255.15,1.0000,0.792363,0.531561,489.89,301.03,0.9747,0.765460,0.627151,464.61,336.97,0.9813,0.725957,0.702027,509.85,347.07,0.9990,0.796642,0.723054,500.65,341.97,0.9990,0.782260,0.712445,435.09,354.59,0.6357,0.679831,0.738719,417.78,423.26,0.5295,0.652776,0.881800,519.06,352.16,0.9996,0.811025,0.733663,447.02,362.81,0.9482,0.698473,0.755844,428.36,436.24,0.9614,0.669306,0.908830
1786615920.765015,19.601815,605,29.88,459.69,243.70,0.9998,0.718269,0.507704,493.71,258.26,0.9998,0.771415,0.538046,480.34,261.24,0.9998,0.750537,0.544255,447.44,292.35,0.6712,0.699125,0.609061,408.59,312.58,0.7950,0.638425,0.651204,507.07,255.28,1.0000,0.792292,0.531836,489.93,301.12,0.9744,0.765521,0.627338,464.55,336.99,0.9810,0.725865,0.702070,509.84,347.13,0.9990,0.796620,0.723193,500.67,342.04,0.9990,0.782304,0.712589,435.23,354.75,0.6308,0.680052,0.739066,418.54,423.26,0.5267,0.653972,0.881794,519.00,352.22,0.9996,0.810935,0.733796,446.51,362.79,0.9484,0.697680,0.755822,428.28,436.05,0.9617,0.669194,0.908433
1786615920.795265,19.632064,606,29.88,459.78,243.92,0.9998,0.718413,0.508175,493.79,258.21,0.9998,0.771544,0.537948,480.48,261.31,0.9998,0.750756,0.544397,447.35,292.48,0.6711,0.698981,0.609330,408.29,312.71,0.7947,0.637951,0.651486,507.09,255.12,1.0000,0.792333,0.531498,490.28,300.72,0.9746,0.766060,0.626492,464.78,336.67,0.9812,0.726221,0.701399,509.85,347.26,0.9990,0.796639,0.723462,500.68,342.20,0.9990,0.782315,0.712913,435.23,354.70,0.6305,0.680043,0.738964,418.47,423.31,0.5262,0.653862,0.881891,519.02,352.33,0.9996,0.810964,0.734012,446.03,362.00,0.9478,0.696925,0.754165,428.30,436.03,0.9610,0.669221,0.908394
1786615920.829461,19.666260,607,29.88,459.94,243.96,0.9998,0.718652,0.508246,493.76,258.20,0.9998,0.771507,0.537909,480.53,261.31,0.9998,0.750828,0.544399,447.31,292.48,0.6697,0.698927,0.609325,408.27,312.76,0.7930,0.637926,0.651574,507.00,255.08,1.0000,0.792185,0.531419,490.28,300.39,0.9745,0.766066,0.625821,464.81,336.57,0.9811,0.726259,0.701194,509.85,347.27,0.9990,0.796639,0.723478,500.68,342.21,0.9990,0.782318,0.712945,435.27,354.69,0.6262,0.680115,0.738935,418.39,423.60,0.5201,0.653734,0.882495,519.01,352.33,0.9995,0.810959,0.734012,445.85,361.57,0.9461,0.696640,0.753267,428.26,436.08,0.9593,0.669151,0.908492
1786615920.858673,19.695472,608,29.88,460.07,244.12,0.9998,0.718856,0.508573,493.76,258.18,0.9997,0.771499,0.537868,480.52,261.32,0.9997,0.750812,0.544409,447.29,292.49,0.6716,0.698897,0.609353,408.21,312.76,0.7948,0.637833,0.651586,507.00,255.04,1.0000,0.792185,0.531327,490.07,300.15,0.9746,0.765741,0.625316,464.81,336.58,0.9814,0.726265,0.701213,509.89,347.39,0.9990,0.796709,0.723729,500.72,342.43,0.9990,0.782379,0.713395,435.27,354.70,0.6262,0.680103,0.738949,418.38,423.60,0.5207,0.653718,0.882508,519.06,352.35,0.9996,0.811039,0.734063,445.90,361.74,0.9468,0.696726,0.753621,428.32,436.10,0.9599,0.669249,0.908550
1786615920.912158,19.748957,609,29.88,460.34,244.12,0.9998,0.719276,0.508590,493.78,258.17,0.9997,0.771527,0.537855,480.55,261.31,0.9997,0.750865,0.544388,447.04,292.52,0.6739,0.698502,0.609415,408.17,312.83,0.7975,0.637765,0.651732,507.00,255.03,1.0000,0.792190,0.531322,490.32,299.55,0.9749,0.766129,0.624062,464.83,336.40,0.9817,0.726297,0.700828,510.21,347.48,0.9990,0.797203,0.723918,500.98,342.55,0.9990,0.782778,0.713640,435.27,354.67,0.6217,0.680117,0.738901,418.37,423.64,0.5160,0.653699,0.882576,519.44,352.41,0.9995,0.811629,0.734196,445.68,361.50,0.9456,0.696377,0.753130,428.31,436.16,0.9591,0.669235,0.908672
1786615920.943152,19.779951,610,29.88,460.58,244.14,0.9998,0.719662,0.508624,493.78,258.16,0.9997,0.771535,0.537842,480.55,261.27,0.9997,0.750863,0.544309,446.95,292.49,0.6724,0.698365,0.609352,408.17,312.83,0.7972,0.637770,0.651735,507.01,255.06,1.0000,0.792207,0.531375,490.24,299.48,0.9755,0.765995,0.623918,464.79,336.50,0.9821,0.726240,0.701033,510.42,347.59,0.9990,0.797531,0.724143,501.23,342.65,0.9990,0.783167,0.713846,435.15,354.69,0.6240,0.679918,0.738943,418.29,423.60,0.5198,0.653572,0.882506,519.61,352.53,0.9995,0.811895,0.734440,445.68,360.82,0.9464,0.696379,0.751713,428.42,436.50,0.9600,0.669406,0.909368
1786615920.959308,19.796107,611,29.90,460.93,244.16,0.9998,0.720199,0.508666,493.71,257.81,0.9997,0.771417,0.537109,480.29,260.50,0.9997,0.750456,0.542711,446.96,292.41,0.6735,0.698382,0.609182,408.73,312.69,0.8009,0.638635,0.651441,507.12,255.12,1.0000,0.792378,0.531508,490.09,299.47,0.9764,0.765769,0.623895,464.55,336.55,0.9828,0.725855,0.701150,510.45,347.05,0.9989,0.797577,0.723031,501.19,342.25,0.9989,0.783114,0.713027,435.10,354.90,0.6301,0.679845,0.739369,417.99,423.60,0.5225,0.653116,0.882497,519.71,351.86,0.9995,0.812040,0.733035,445.98,360.83,0.9458,0.696838,0.751732,428.51,436.45,0.9589,0.669545,0.909277
1786615921.005650,19.842449,612,29.90,460.81,244.17,0.9998,0.720013,0.508697,493.34,257.83,0.9997,0.770845,0.537155,479.41,260.51,0.9997,0.749076,0.542726,446.73,292.39,0.6702,0.698012,0.609149,408.62,312.72,0.7989,0.638475,0.651501,507.27,255.16,1.0000,0.792613,0.531583,490.10,300.15,0.9762,0.765775,0.625313,464.58,336.66,0.9826,0.725902,0.701378,509.79,346.82,0.9990,0.796552,0.722548,500.05,341.93,0.9990,0.781328,0.712355,434.88,354.90,0.6363,0.679495,0.739368,417.73,423.40,0.5298,0.652700,0.882076,519.54,351.72,0.9995,0.811776,0.732741,446.72,361.50,0.9465,0.698000,0.753132,428.70,436.40,0.9593,0.669845,0.909169
1786615921.036989,19.873788,613,29.90,460.81,244.17,0.9998,0.720011,0.508681,493.34,257.78,0.9997,0.770844,0.537041,479.42,260.54,0.9997,0.749094,0.542783,446.84,292.35,0.6705,0.698181,0.609063,408.62,312.72,0.7979,0.638470,0.651504,507.26,255.02,1.0000,0.792594,0.531299,490.09,300.39,0.9758,0.765758,0.625807,464.55,336.79,0.9822,0.725854,0.701655,509.57,346.49,0.9990,0.796209,0.721858,499.92,341.55,0.9990,0.781132,0.711567,434.91,354.86,0.6370,0.679546,0.739296,417.83,423.15,0.5317,0.652856,0.881566,519.22,351.43,0.9995,0.811286,0.732148,446.76,361.56,0.9476,0.698064,0.753252,428.73,436.03,0.9603,0.669891,0.908401
1786615921.074629,19.911428,614,29.90,460.70,244.25,0.9998,0.719840,0.508846,493.35,257.76,0.9998,0.770866,0.537010,479.45,260.48,0.9998,0.749135,0.542659,446.84,292.32,0.6698,0.698188,0.608996,408.61,312.72,0.7959,0.638461,0.651508,507.26,255.05,1.0000,0.792596,0.531361,489.59,300.52,0.9751,0.764987,0.626076,464.61,336.86,0.9812,0.725948,0.701782,509.55,346.33,0.9990,0.796167,0.721513,499.90,341.29,0.9990,0.781093,0.711012,434.97,354.11,0.6347,0.679645,0.737736,417.90,422.73,0.5309,0.652968,0.880682,519.19,351.37,0.9995,0.811242,0.732014,446.81,361.44,0.9474,0.698147,0.752991,428.75,435.49,0.9604,0.669916,0.907281
1786615921.099247,19.936046,615,29.90,460.48,244.25,0.9998,0.719493,0.508856,493.36,257.73,0.9998,0.770876,0.536940,479.46,260.45,0.9998,0.749150,0.542608,446.85,292.26,0.6706,0.698198,0.608869,408.61,312.72,0.7966,0.638453,0.651501,507.27,255.01,1.0000,0.792603,0.531272,489.50,300.51,0.9751,0.764845,0.626057,464.61,336.86,0.9812,0.725949,0.701786,509.65,346.21,0.9990,0.796321,0.721277,499.91,341.12,0.9990,0.781107,0.710676,435.02,354.13,0.6347,0.679726,0.737761,417.85,422.73,0.5307,0.652886,0.880686,519.38,351.30,0.9995,0.811534,0.731878,446.88,361.51,0.9470,0.698256,0.753142,428.74,435.37,0.9599,0.669905,0.907026
1786615921.137477,19.974276,616,29.90,460.44,244.25,0.9998,0.719435,0.508857,493.34,257.77,0.9998,0.770850,0.537023,479.42,260.46,0.9998,0.749094,0.542620,446.77,292.25,0.6687,0.698085,0.608860,408.63,312.72,0.7949,0.638487,0.651499,507.27,255.08,1.0000,0.792605,0.531426,489.40,300.54,0.9751,0.764693,0.626135,464.51,336.99,0.9809,0.725792,0.702065,509.64,345.95,0.9990,0.796308,0.720738,499.90,340.82,0.9990,0.781100,0.710032,435.08,354.40,0.6360,0.679810,0.738328,417.83,422.76,0.5341,0.652859,0.880741,519.37,351.09,0.9995,0.811515,0.731445,446.88,361.74,0.9474,0.698254,0.753617,428.79,435.46,0.9604,0.669982,0.907202
1786615921.162317,19.999116,617,29.90,460.34,244.20,0.9998,0.719288,0.508757,493.31,257.63,0.9998,0.770804,0.536737,479.41,260.46,0.9998,0.749083,0.542625,446.78,292.23,0.6676,0.698087,0.608815,408.63,312.71,0.7944,0.638485,0.651487,507.22,254.81,1.0000,0.792526,0.530849,489.36,300.38,0.9751,0.764627,0.625790,464.48,336.99,0.9807,0.725747,0.702058,509.64,345.91,0.9990,0.796316,0.720656,499.91,340.80,0.9990,0.781116,0.709999,435.08,354.40,0.6351,0.679812,0.738331,417.75,422.77,0.5349,0.652729,0.880775,519.37,351.03,0.9996,0.811516,0.731314,446.88,361.82,0.9473,0.698247,0.753792,428.72,435.46,0.9606,0.669870,0.907208
1786615921.203199,20.039998,618,29.90,460.15,244.20,0.9998,0.718987,0.508748,493.06,257.79,0.9998,0.770402,0.537063,478.89,260.71,0.9998,0.748260,0.543146,446.78,292.23,0.6679,0.698086,0.608817,408.84,312.69,0.7957,0.638816,0.651443,507.23,254.87,1.0000,0.792544,0.530979,489.32,300.41,0.9747,0.764568,0.625846,464.37,337.05,0.9807,0.725581,0.702182,509.60,345.99,0.9991,0.796247,0.720807,499.84,340.90,0.9991,0.780993,0.710205,435.05,354.33,0.6390,0.679766,0.738189,417.78,422.78,0.5384,0.652781,0.880794,519.36,351.08,0.9996,0.811501,0.731409,447.01,361.83,0.9478,0.698453,0.753816,428.74,435.46,0.9609,0.669910,0.907217
1786615921.239234,20.076033,619,29.90,460.10,244.20,0.9998,0.718903,0.508751,492.95,257.83,0.9998,0.770234,0.537137,478.62,260.88,0.9998,0.747849,0.543504,446.64,292.32,0.6714,0.697874,0.609000,408.55,312.82,0.7972,0.638352,0.651701,507.28,254.77,1.0000,0.792620,0.530769,489.29,300.38,0.9743,0.764521,0.625802,464.44,336.85,0.9805,0.725695,0.701765,509.58,346.05,0.9991,0.796216,0.720934,499.81,341.01,0.9991,0.780951,0.710434,434.91,354.40,0.6451,0.679551,0.738342,417.69,422.88,0.5416,0.652642,0.881001,519.35,351.09,0.9996,0.811481,0.731435,447.01,362.03,0.9483,0.698458,0.754233,428.75,435.50,0.9609,0.669927,0.907285
1786615921.254855,20.091654,620,29.90,460.08,244.22,0.9998,0.718873,0.508783,492.85,257.84,0.9998,0.770079,0.537159,478.97,260.94,0.9998,0.748389,0.543617,446.86,292.32,0.6690,0.698215,0.608995,408.53,312.82,0.7947,0.638323,0.651715,506.73,254.74,1.0000,0.791770,0.530701,487.77,300.33,0.9745,0.762134,0.625677,464.24,336.95,0.9805,0.725380,0.701987,509.72,346.10,0.9991,0.796430,0.721042,500.09,341.10,0.9991,0.781384,0.710621,435.03,354.47,0.6408,0.679740,0.738475,417.90,422.99,0.5395,0.652961,0.881228,519.34,351.10,0.9996,0.811476,0.731464,446.73,362.14,0.9486,0.698017,0.754456,428.69,435.60,0.9616,0.669830,0.907506
1786615921.299556,20.136355,621,29.90,459.97,244.22,0.9998,0.718710,0.508783,492.91,257.84,0.9998,0.770172,0.537156,479.08,260.94,0.9998,0.748566,0.543621,447.02,292.32,0.6679,0.698470,0.608993,408.64,312.78,0.7949,0.638500,0.651621,506.74,254.73,1.0000,0.791778,0.530692,487.83,300.43,0.9748,0.762229,0.625898,464.19,337.16,0.9810,0.725290,0.702415,509.66,346.08,0.9991,0.796350,0.721004,500.09,341.09,0.9991,0.781385,0.710598,435.06,354.55,0.6406,0.679785,0.738636,417.94,423.12,0.5413,0.653029,0.881493,519.24,351.08,0.9996,0.811315,0.731410,446.73,362.25,0.9491,0.698018,0.754692,428.71,435.63,0.9619,0.669859,0.907559
1786615921.320059,20.156858,622,29.90,459.61,244.22,0.9998,0.718141,0.508792,493.00,257.87,0.9998,0.770319,0.537225,479.27,260.99,0.9998,0.748852,0.543739,447.28,292.28,0.6654,0.698872,0.608915,408.96,312.75,0.7939,0.639000,0.651565,506.74,254.74,1.0000,0.791787,0.530712,488.10,300.39,0.9749,0.762655,0.625822,464.24,337.14,0.9811,0.725380,0.702382,509.73,346.38,0.9991,0.796451,0.721616,500.22,341.49,0.9991,0.781587,0.711435,435.20,354.83,0.6345,0.680008,0.739220,418.12,423.12,0.5387,0.653306,0.881502,519.24,351.26,0.9996,0.811315,0.731797,446.53,362.25,0.9491,0.697702,0.754684,428.64,435.63,0.9624,0.669757,0.907553
1786615921.362311,20.199111,623,29.90,459.68,244.25,0.9998,0.718248,0.508861,493.42,258.15,0.9998,0.770973,0.537805,480.09,260.97,0.9998,0.750146,0.543690,447.36,292.28,0.6658,0.699007,0.608924,408.98,312.74,0.7956,0.639039,0.651547,506.75,255.32,1.0000,0.791800,0.531921,488.58,300.59,0.9752,0.763412,0.626223,464.28,337.15,0.9815,0.725440,0.702395,509.92,346.54,0.9991,0.796744,0.721965,500.50,341.58,0.9991,0.782033,0.711626,435.32,354.82,0.6322,0.680183,0.739198,418.14,423.14,0.5351,0.653345,0.881532,519.33,351.51,0.9996,0.811454,0.732304,446.58,362.48,0.9481,0.697774,0.755167,428.62,435.66,0.9616,0.669724,0.907627
1786615921.392440,20.229239,624,29.90,459.70,244.26,0.9998,0.718278,0.508880,493.49,258.33,0.9998,0.771082,0.538190,480.59,260.97,0.9998,0.750915,0.543691,447.38,292.23,0.6642,0.699030,0.608817,408.99,312.74,0.7940,0.639042,0.651544,506.40,255.69,1.0000,0.791249,0.532689,487.91,301.01,0.9754,0.762366,0.627099,464.17,337.32,0.9817,0.725264,0.702742,510.14,346.90,0.9991,0.797094,0.722707,501.20,341.94,0.9991,0.783118,0.712365,435.48,354.82,0.6288,0.680436,0.739199,418.66,423.14,0.5330,0.654152,0.881543,519.08,351.86,0.9996,0.811070,0.733049,445.69,361.28,0.9486,0.696398,0.752674,428.42,435.86,0.9620,0.669412,0.908049
