host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616141.683056,26.474303,814,29.93,416.27,191.89,0.9961,0.650421,0.399767,428.62,213.29,0.9959,0.669726,0.444354,451.46,213.96,0.9959,0.705400,0.445756,461.29,247.25,0.5313,0.720765,0.515098,0.00,0.00,0.0000,0.000000,0.000000,405.79,212.62,0.9998,0.634051,0.442952,400.20,251.69,0.9906,0.625315,0.524345,397.54,288.64,0.8409,0.621163,0.601333,433.28,286.49,0.9972,0.677002,0.596857,444.70,286.53,0.9972,0.694841,0.596931,434.92,330.76,0.8233,0.679563,0.689093,433.47,378.34,0.8530,0.677299,0.788203,421.86,286.46,0.9994,0.659163,0.596784,432.23,341.02,0.9815,0.675353,0.710451,443.71,399.36,0.9808,0.693291,0.832009
1786616141.702785,26.494032,815,29.93,416.46,191.52,0.9963,0.650724,0.398999,427.93,213.27,0.9960,0.668634,0.444319,450.07,213.86,0.9960,0.703242,0.445538,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.78,212.69,0.9998,0.634026,0.443099,400.20,251.66,0.9908,0.625315,0.524287,396.76,288.58,0.8495,0.619934,0.601198,431.87,285.15,0.9973,0.674799,0.594070,443.16,285.31,0.9973,0.692438,0.594402,434.92,330.96,0.8062,0.679569,0.689502,433.61,378.53,0.8441,0.677513,0.788601,420.58,284.99,0.9994,0.657160,0.593739,429.94,338.42,0.9802,0.671779,0.705034,443.41,398.53,0.9805,0.692823,0.830277
1786616141.745174,26.536421,816,29.93,415.90,191.70,0.9966,0.649849,0.399369,427.58,213.30,0.9963,0.668095,0.444371,449.37,213.95,0.9963,0.702143,0.445733,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.79,212.64,0.9999,0.634048,0.443010,400.15,251.64,0.9910,0.625227,0.524253,396.04,288.50,0.8578,0.618809,0.601049,430.45,284.62,0.9974,0.672582,0.592968,441.81,284.77,0.9974,0.690322,0.593268,434.00,330.94,0.7819,0.678126,0.689452,432.88,379.11,0.8382,0.676373,0.789809,419.10,284.48,0.9995,0.654841,0.592667,426.68,335.96,0.9791,0.666691,0.699912,442.42,394.91,0.9811,0.691276,0.822727
1786616141.792141,26.583388,817,29.93,415.44,191.98,0.9969,0.649127,0.399964,427.24,213.77,0.9966,0.667569,0.445351,449.14,214.75,0.9966,0.701782,0.447400,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.35,212.78,0.9999,0.633356,0.443301,399.48,251.46,0.9908,0.624183,0.523877,394.39,288.27,0.8644,0.616240,0.600560,429.06,284.40,0.9976,0.670409,0.592501,440.96,284.52,0.9976,0.689002,0.592752,434.43,331.37,0.7602,0.678795,0.690347,431.91,381.72,0.8420,0.674852,0.795256,417.16,284.28,0.9995,0.651816,0.592249,424.10,334.52,0.9787,0.662663,0.696913,439.85,392.59,0.9822,0.687273,0.817896
1786616141.813813,26.605060,818,29.93,414.83,191.88,0.9972,0.648167,0.399749,426.72,213.88,0.9969,0.666755,0.445590,448.11,215.00,0.9969,0.700167,0.447921,454.14,250.01,0.5047,0.709597,0.520852,0.00,0.00,0.0000,0.000000,0.000000,405.34,212.76,0.9999,0.633343,0.443260,399.55,251.38,0.9901,0.624303,0.523717,393.74,287.40,0.8677,0.615216,0.598742,428.45,284.74,0.9978,0.669449,0.593215,440.02,285.15,0.9978,0.687526,0.594062,434.04,331.98,0.7327,0.678182,0.691619,431.56,382.31,0.8422,0.674313,0.796487,416.88,284.34,0.9996,0.651371,0.592367,421.23,335.06,0.9782,0.658165,0.698041,438.40,391.08,0.9832,0.684996,0.814745
1786616141.854246,26.645494,819,29.93,414.36,192.56,0.9974,0.647434,0.401160,426.43,214.08,0.9972,0.666298,0.445992,447.51,215.41,0.9972,0.699227,0.448774,453.29,249.93,0.5087,0.708271,0.520689,0.00,0.00,0.0000,0.000000,0.000000,405.36,212.74,0.9999,0.633369,0.443210,399.48,250.86,0.9899,0.624195,0.522621,391.65,286.10,0.8728,0.611954,0.596047,428.17,285.01,0.9980,0.669017,0.593765,439.58,285.65,0.9980,0.686845,0.595109,433.28,332.49,0.7114,0.677000,0.692690,430.37,382.33,0.8447,0.672449,0.796522,416.76,284.36,0.9996,0.651188,0.592421,416.64,335.50,0.9783,0.650995,0.698952,436.34,387.51,0.9842,0.681779,0.807308
1786616141.870179,26.661426,820,29.93,413.92,194.30,0.9976,0.646756,0.404787,425.98,214.55,0.9975,0.665600,0.446978,446.62,216.37,0.9975,0.697849,0.450764,452.49,250.95,0.5085,0.707018,0.522817,0.00,0.00,0.0000,0.000000,0.000000,405.34,212.73,0.9999,0.633350,0.443191,399.44,250.45,0.9900,0.624125,0.521769,391.02,285.07,0.8793,0.610968,0.593904,427.11,285.97,0.9982,0.667354,0.595771,438.33,287.06,0.9982,0.684894,0.598048,433.13,333.16,0.6795,0.676765,0.694090,430.12,382.32,0.8395,0.672064,0.796492,415.88,284.88,0.9996,0.649814,0.593494,413.00,335.64,0.9768,0.645318,0.699247,435.00,383.56,0.9847,0.679686,0.799078
1786616141.917540,26.708787,821,29.93,413.28,194.89,0.9978,0.645745,0.406028,425.17,214.64,0.9976,0.664325,0.447169,445.17,216.47,0.9976,0.695573,0.450972,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.17,212.82,0.9999,0.633077,0.443366,399.39,250.32,0.9903,0.624050,0.521490,390.64,283.75,0.8854,0.610383,0.591150,425.96,286.44,0.9983,0.665566,0.596742,437.12,287.39,0.9983,0.683007,0.598724,433.44,333.34,0.6755,0.677251,0.694454,430.66,380.59,0.8431,0.672913,0.792901,414.80,285.48,0.9996,0.648125,0.594760,410.06,335.43,0.9763,0.640719,0.698806,433.75,379.10,0.9853,0.677727,0.789795
1786616141.948593,26.739840,822,29.93,411.80,194.99,0.9980,0.643445,0.406220,424.53,214.75,0.9978,0.663323,0.447406,443.89,216.53,0.9978,0.693573,0.451106,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.17,212.98,0.9999,0.633072,0.443706,399.23,250.13,0.9908,0.623803,0.521099,389.60,283.08,0.8921,0.608751,0.589758,425.69,286.31,0.9984,0.665134,0.596489,436.71,287.29,0.9984,0.682366,0.598512,433.70,333.36,0.6819,0.677653,0.694490,430.97,380.61,0.8454,0.673395,0.792947,414.66,285.34,0.9997,0.647901,0.594467,407.62,333.89,0.9753,0.636903,0.695614,432.31,375.28,0.9850,0.675484,0.781843
1786616141.979885,26.771132,823,29.93,409.71,195.03,0.9981,0.640171,0.406314,424.14,214.73,0.9979,0.662716,0.447362,442.89,216.49,0.9979,0.692008,0.451030,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.39,212.97,0.9999,0.633424,0.443693,399.07,249.24,0.9911,0.623551,0.519246,388.74,281.49,0.8980,0.607404,0.586443,425.16,285.29,0.9985,0.664319,0.594361,435.97,286.04,0.9985,0.681208,0.595911,432.26,330.96,0.6799,0.675404,0.689506,431.48,377.88,0.8419,0.674195,0.787259,414.36,284.55,0.9996,0.647431,0.592810,405.50,332.67,0.9736,0.633593,0.693057,431.95,375.36,0.9841,0.674918,0.782002
1786616142.011100,26.802347,824,29.93,407.94,195.58,0.9983,0.637405,0.407463,423.54,214.73,0.9981,0.661782,0.447349,441.69,216.48,0.9981,0.690135,0.450999,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.39,212.98,0.9999,0.633428,0.443699,398.80,249.22,0.9911,0.623124,0.519198,387.58,281.41,0.9010,0.605594,0.586280,424.05,285.26,0.9986,0.662575,0.594291,434.36,285.94,0.9986,0.678686,0.595718,430.22,330.53,0.6646,0.672220,0.688604,431.34,376.55,0.8364,0.673974,0.784473,413.74,284.57,0.9997,0.646464,0.592864,403.13,332.74,0.9720,0.629894,0.693208,429.17,377.79,0.9840,0.670584,0.787053
1786616142.041687,26.832934,825,29.93,407.08,195.70,0.9984,0.636059,0.407710,422.79,214.75,0.9983,0.660603,0.447402,439.98,216.53,0.9983,0.687473,0.451112,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.59,212.97,0.9999,0.633732,0.443691,398.81,248.68,0.9915,0.623143,0.518078,387.05,280.18,0.9071,0.604760,0.583714,422.92,285.34,0.9987,0.660820,0.594461,433.14,285.96,0.9987,0.676787,0.595740,429.94,330.52,0.6644,0.671777,0.688581,431.68,377.11,0.8362,0.674495,0.785636,412.71,284.73,0.9997,0.644853,0.593181,401.29,332.45,0.9716,0.627013,0.692609,426.18,379.38,0.9843,0.665903,0.790379
1786616142.077784,26.869031,826,29.93,405.58,195.95,0.9985,0.633715,0.408223,422.22,214.65,0.9984,0.659714,0.447180,438.59,216.48,0.9984,0.685293,0.451010,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.85,212.81,0.9999,0.634135,0.443351,398.82,248.63,0.9918,0.623153,0.517980,386.50,279.32,0.9114,0.603914,0.581924,421.82,285.28,0.9987,0.659090,0.594336,431.71,285.80,0.9987,0.674549,0.595414,428.87,330.12,0.6719,0.670105,0.687755,431.78,377.50,0.8356,0.674649,0.786450,411.92,284.76,0.9997,0.643630,0.593259,400.02,332.13,0.9715,0.625033,0.691935,422.00,380.00,0.9844,0.659377,0.791672
1786616142.099993,26.891240,827,29.93,404.55,196.19,0.9985,0.632105,0.408725,421.44,214.54,0.9985,0.658504,0.446958,436.91,216.50,0.9985,0.682665,0.451043,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.98,212.58,0.9999,0.634344,0.442873,398.94,248.41,0.9920,0.623339,0.517514,386.11,278.37,0.9149,0.603295,0.579934,421.11,285.14,0.9988,0.657978,0.594049,430.85,285.58,0.9988,0.673202,0.594962,429.25,330.20,0.6881,0.670702,0.687914,431.58,378.49,0.8391,0.674342,0.788517,411.36,284.71,0.9997,0.642754,0.593136,399.24,331.63,0.9728,0.623812,0.690903,418.89,380.76,0.9847,0.654510,0.793246
1786616142.134079,26.925326,828,29.93,403.31,196.24,0.9987,0.630166,0.408843,420.28,214.42,0.9986,0.656682,0.446718,434.29,216.48,0.9986,0.678585,0.451007,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,406.26,212.37,0.9999,0.634778,0.442429,399.95,247.96,0.9923,0.624924,0.516575,386.55,277.38,0.9214,0.603982,0.577876,419.68,284.56,0.9988,0.655746,0.592839,428.88,284.63,0.9988,0.670129,0.592982,429.35,330.15,0.7139,0.670857,0.687808,431.64,378.91,0.8505,0.674439,0.789403,410.47,284.49,0.9997,0.641363,0.592696,398.38,330.27,0.9748,0.622472,0.688060,414.08,381.21,0.9857,0.647002,0.794188
1786616142.180147,26.971394,829,29.93,401.76,196.17,0.9988,0.627745,0.408697,418.60,214.11,0.9986,0.654057,0.446067,430.84,216.24,0.9986,0.673184,0.450490,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,406.35,211.99,0.9999,0.634929,0.441645,400.85,247.89,0.9926,0.626326,0.516447,386.73,276.87,0.9271,0.604273,0.576809,419.17,282.76,0.9988,0.654948,0.589084,428.24,282.41,0.9988,0.669128,0.588355,429.07,330.22,0.7336,0.670421,0.687951,431.03,379.80,0.8607,0.673489,0.791260,410.09,283.11,0.9997,0.640768,0.589814,396.98,329.12,0.9764,0.620276,0.685663,408.19,380.99,0.9867,0.637798,0.793726
1786616142.226850,27.018097,830,29.81,399.05,196.19,0.9989,0.623509,0.408736,417.59,214.01,0.9987,0.652483,0.445853,428.52,216.09,0.9987,0.669559,0.450183,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,406.66,211.93,0.9999,0.635407,0.441524,401.52,247.92,0.9922,0.627373,0.516500,386.84,276.22,0.9287,0.604444,0.575454,418.31,281.85,0.9988,0.653606,0.587198,427.28,281.33,0.9988,0.667625,0.586113,429.24,330.46,0.7450,0.670682,0.688460,430.90,381.00,0.8667,0.673282,0.793744,409.34,282.38,0.9997,0.639588,0.588283,396.08,329.21,0.9769,0.618882,0.685859,400.75,381.24,0.9868,0.626166,0.794260
1786616142.241983,27.033230,831,29.81,397.37,196.30,0.9990,0.620889,0.408962,416.51,213.84,0.9988,0.650802,0.445491,426.58,215.72,0.9988,0.666535,0.449408,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,406.44,211.96,1.0000,0.635070,0.441574,401.70,247.91,0.9924,0.627652,0.516483,386.84,275.68,0.9333,0.604444,0.574332,417.96,281.24,0.9989,0.653058,0.585916,426.47,280.95,0.9989,0.666352,0.585319,429.01,330.65,0.7527,0.670328,0.688856,430.45,381.04,0.8708,0.672583,0.793828,409.45,281.53,0.9997,0.639764,0.586514,395.01,329.10,0.9773,0.617210,0.685623,395.11,381.29,0.9869,0.617353,0.794358
1786616142.273075,27.064322,832,29.81,396.57,196.32,0.9991,0.619641,0.409006,415.72,213.82,0.9989,0.649559,0.445451,425.36,215.63,0.9989,0.664624,0.449232,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,406.08,212.00,1.0000,0.634493,0.441670,401.76,248.13,0.9925,0.627744,0.516934,386.64,275.80,0.9374,0.604121,0.574573,417.22,281.34,0.9989,0.651912,0.586133,425.36,281.08,0.9989,0.664621,0.585590,428.40,331.26,0.7621,0.669379,0.690125,430.47,381.03,0.8771,0.672612,0.793819,409.09,281.60,0.9997,0.639203,0.586676,394.67,329.23,0.9776,0.616668,0.685893,391.16,380.29,0.9871,0.611186,0.792263
1786616142.304852,27.096099,833,29.81,394.81,196.42,0.9992,0.616898,0.409199,414.82,214.34,0.9990,0.648152,0.446546,424.54,215.88,0.9990,0.663343,0.449748,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.10,212.81,1.0000,0.632962,0.443344,401.67,248.64,0.9924,0.627607,0.517992,385.92,276.07,0.9404,0.603000,0.575156,416.73,281.38,0.9990,0.651135,0.586216,424.83,281.21,0.9990,0.663793,0.585846,428.06,332.08,0.7712,0.668837,0.691832,430.14,381.47,0.8829,0.672094,0.794737,408.63,281.56,0.9997,0.638477,0.586586,393.77,329.23,0.9774,0.615262,0.685888,387.29,379.08,0.9868,0.605148,0.789753
1786616142.350811,27.142058,834,29.81,392.61,197.08,0.9992,0.613450,0.410581,413.20,214.52,0.9991,0.645625,0.446909,423.11,215.83,0.9991,0.661113,0.449656,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,403.29,213.20,1.0000,0.630136,0.444162,400.77,249.22,0.9924,0.626205,0.519209,385.20,277.32,0.9434,0.601878,0.577741,416.64,280.79,0.9990,0.651004,0.584975,425.06,281.02,0.9990,0.664156,0.585456,426.70,332.44,0.7754,0.666714,0.692593,430.20,381.92,0.8858,0.672190,0.795677,408.23,280.56,0.9997,0.637852,0.584493,393.39,329.21,0.9765,0.614665,0.685855,380.81,378.23,0.9856,0.595010,0.787972
1786616142.375137,27.166384,835,29.81,391.03,197.31,0.9993,0.610987,0.411063,411.54,214.72,0.9992,0.643026,0.447335,421.06,215.89,0.9992,0.657903,0.449768,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,402.02,213.55,1.0000,0.628150,0.444901,400.00,249.51,0.9921,0.624995,0.519803,385.08,278.12,0.9465,0.601682,0.579421,415.42,280.86,0.9990,0.649096,0.585134,424.00,281.03,0.9990,0.662499,0.585485,426.68,332.45,0.7825,0.666687,0.692597,429.83,383.21,0.8913,0.671606,0.798361,406.84,280.70,0.9997,0.635693,0.584784,393.15,328.70,0.9753,0.614294,0.684800,378.61,376.79,0.9855,0.591584,0.784979
1786616142.402245,27.193492,836,29.81,389.07,197.44,0.9994,0.607923,0.411334,408.91,214.81,0.9992,0.638921,0.447516,416.82,215.97,0.9992,0.651280,0.449930,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,401.00,213.65,1.0000,0.626562,0.445101,398.54,249.65,0.9923,0.622725,0.520101,385.15,279.44,0.9500,0.601795,0.582169,413.32,280.94,0.9990,0.645817,0.585295,420.85,281.10,0.9990,0.657582,0.585622,425.85,332.48,0.7786,0.665392,0.692676,429.85,383.19,0.8939,0.671647,0.798315,405.79,280.78,0.9996,0.634052,0.584968,391.95,328.61,0.9732,0.612421,0.684602,376.80,376.58,0.9854,0.588742,0.784535
1786616142.429603,27.220850,837,29.81,386.95,197.58,0.9994,0.604605,0.411617,406.45,215.21,0.9993,0.635077,0.448350,413.46,216.07,0.9993,0.646036,0.450146,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,399.44,214.35,1.0000,0.624119,0.446554,396.93,250.34,0.9925,0.620205,0.521538,385.16,282.26,0.9534,0.601811,0.588050,410.73,280.97,0.9989,0.641764,0.585361,417.80,281.13,0.9989,0.652816,0.585695,424.51,332.70,0.7759,0.663289,0.693130,429.88,383.15,0.8951,0.671690,0.798231,403.66,280.81,0.9996,0.630712,0.585026,390.43,328.82,0.9718,0.610052,0.685047,376.22,376.68,0.9851,0.587837,0.784752
1786616142.482097,27.273344,838,29.81,385.25,198.43,0.9995,0.601956,0.413403,403.92,215.85,0.9993,0.631120,0.449691,410.60,216.29,0.9993,0.641559,0.450596,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,397.24,215.42,1.0000,0.620680,0.448785,394.99,252.14,0.9928,0.617166,0.525300,384.85,285.11,0.9571,0.601325,0.593973,408.71,281.90,0.9989,0.638615,0.587302,415.52,282.06,0.9989,0.649245,0.587631,422.42,333.01,0.7849,0.660033,0.693763,429.41,383.54,0.9000,0.670960,0.799048,401.91,281.75,0.9996,0.627984,0.586972,388.55,329.76,0.9722,0.607105,0.687002,375.36,377.08,0.9853,0.586497,0.785586
1786616142.513529,27.304776,839,29.81,383.92,199.30,0.9995,0.599880,0.415206,401.78,216.90,0.9993,0.627783,0.451879,408.35,216.69,0.9993,0.638040,0.451433,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,395.22,217.12,1.0000,0.617526,0.452324,392.70,253.75,0.9930,0.613596,0.528644,384.40,286.65,0.9602,0.600625,0.597194,407.65,282.87,0.9989,0.636948,0.589305,414.62,282.78,0.9989,0.647851,0.589115,421.66,333.28,0.8002,0.658851,0.694329,429.24,384.26,0.9070,0.670683,0.800551,400.67,282.96,0.9996,0.626045,0.589494,387.77,330.36,0.9735,0.605897,0.688254,374.37,377.12,0.9855,0.584960,0.785670
1786616142.536741,27.327988,840,29.81,382.55,199.78,0.9996,0.597739,0.416201,399.42,217.34,0.9994,0.624094,0.452794,405.49,217.12,0.9994,0.633571,0.452335,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,393.35,217.56,1.0000,0.614617,0.453252,391.67,254.12,0.9932,0.611978,0.529408,384.26,286.74,0.9631,0.600405,0.597365,405.01,283.64,0.9989,0.632830,0.590915,411.25,283.35,0.9989,0.642582,0.590308,419.04,333.34,0.8109,0.654750,0.694468,429.14,384.21,0.9126,0.670530,0.800428,398.77,283.93,0.9996,0.623078,0.591523,387.00,331.71,0.9740,0.604692,0.691065,374.45,377.43,0.9856,0.585082,0.786319
1786616142.582269,27.373516,841,29.81,380.03,200.29,0.9996,0.593804,0.417264,396.58,217.45,0.9994,0.619655,0.453029,401.43,217.15,0.9994,0.627240,0.452392,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,391.73,217.76,1.0000,0.612071,0.453667,389.19,254.56,0.9935,0.608106,0.530342,383.54,288.24,0.9659,0.599275,0.600494,402.74,283.67,0.9988,0.629281,0.590989,407.88,283.36,0.9988,0.637310,0.590344,415.32,333.68,0.8192,0.648932,0.695163,428.10,384.29,0.9165,0.668908,0.800601,397.60,283.98,0.9995,0.621253,0.591634,385.17,332.41,0.9748,0.601829,0.692529,373.35,378.86,0.9856,0.583352,0.789294
1786616142.613375,27.404622,842,29.81,377.93,200.19,0.9997,0.590511,0.417066,393.83,218.04,0.9994,0.615356,0.454242,397.33,217.85,0.9994,0.620822,0.453844,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,390.33,218.23,1.0000,0.609889,0.454640,387.17,254.54,0.9936,0.604955,0.530285,382.09,287.99,0.9678,0.597017,0.599982,399.47,283.92,0.9988,0.624166,0.591493,403.98,283.65,0.9988,0.631217,0.590942,413.44,333.71,0.8247,0.645998,0.695239,427.58,384.17,0.9199,0.668099,0.800349,394.95,284.18,0.9995,0.617115,0.592043,383.69,334.16,0.9750,0.599520,0.696163,373.27,379.41,0.9854,0.583238,0.790439
1786616142.644361,27.435608,843,29.81,376.40,200.11,0.9997,0.588121,0.416889,391.81,218.14,0.9994,0.612196,0.454465,394.29,218.16,0.9994,0.616083,0.454509,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,389.32,218.12,1.0000,0.608308,0.454421,385.27,254.35,0.9940,0.601984,0.529901,380.19,287.50,0.9704,0.594050,0.598968,395.64,284.06,0.9988,0.618194,0.591800,399.37,283.79,0.9988,0.624018,0.591239,409.77,333.54,0.8269,0.640264,0.694879,426.75,383.59,0.9221,0.666800,0.799148,391.92,284.33,0.9995,0.612371,0.592361,381.24,334.23,0.9749,0.595693,0.696305,373.95,379.64,0.9852,0.584298,0.790918
1786616142.675012,27.466259,844,29.81,374.00,200.12,0.9997,0.584372,0.416909,390.27,218.08,0.9994,0.609800,0.454324,393.12,218.16,0.9994,0.614254,0.454499,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,387.42,217.99,1.0000,0.605347,0.454150,383.06,253.81,0.9943,0.598528,0.528776,378.60,285.86,0.9725,0.591566,0.595532,394.27,282.93,0.9987,0.616053,0.589447,396.97,282.60,0.9987,0.620262,0.588760,403.43,331.08,0.8154,0.630357,0.689741,426.11,380.33,0.9189,0.665791,0.792361,391.58,283.26,0.9995,0.611843,0.590134,381.46,332.89,0.9727,0.596029,0.693511,374.54,379.50,0.9841,0.585225,0.790625
1786616142.721049,27.512296,845,29.81,372.05,200.06,0.9997,0.581325,0.416800,387.77,218.15,0.9994,0.605893,0.454477,389.61,218.44,0.9994,0.608769,0.455079,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,385.93,217.86,1.0000,0.603017,0.453874,381.41,253.73,0.9946,0.595959,0.528614,375.27,285.80,0.9744,0.586360,0.595423,390.54,282.54,0.9986,0.610215,0.588619,392.95,282.20,0.9986,0.613989,0.587926,401.77,330.65,0.7995,0.627760,0.688863,425.00,377.20,0.9156,0.664067,0.785828,388.12,282.87,0.9994,0.606441,0.589312,379.17,332.44,0.9708,0.592449,0.692584,374.54,379.40,0.9832,0.585219,0.790421
1786616142.736893,27.528140,846,29.98,370.13,200.22,0.9998,0.578326,0.417122,385.53,217.83,0.9994,0.602395,0.453805,386.58,218.42,0.9994,0.604030,0.455035,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,384.49,217.24,1.0000,0.600761,0.452575,380.62,252.39,0.9949,0.594725,0.525816,372.83,283.18,0.9764,0.582555,0.589949,387.78,281.96,0.9986,0.605902,0.587413,390.29,281.72,0.9986,0.609827,0.586920,397.50,330.07,0.7784,0.621099,0.687652,423.67,374.71,0.9079,0.661978,0.780644,385.26,282.19,0.9994,0.601976,0.587906,378.12,332.33,0.9659,0.590812,0.692348,374.47,379.45,0.9824,0.585106,0.790524
1786616142.778678,27.569925,847,29.98,368.88,200.28,0.9998,0.576369,0.417256,383.22,217.81,0.9993,0.598776,0.453775,384.69,218.41,0.9993,0.601075,0.455017,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,381.75,217.22,1.0000,0.596478,0.452533,380.44,250.73,0.9951,0.594432,0.522359,370.77,277.71,0.9776,0.579332,0.578558,384.59,281.91,0.9983,0.600928,0.587305,387.41,281.67,0.9983,0.605326,0.586821,393.88,330.02,0.7498,0.615434,0.687533,420.06,372.98,0.8954,0.656346,0.777046,381.78,282.14,0.9994,0.596530,0.587788,377.88,332.23,0.9572,0.590441,0.692143,374.08,379.56,0.9797,0.584493,0.790758
1786616142.815753,27.607000,848,29.98,367.14,200.12,0.9998,0.573650,0.416915,381.07,217.91,0.9993,0.595417,0.453982,381.97,218.61,0.9993,0.596827,0.455434,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,380.16,217.21,1.0000,0.594006,0.452529,378.59,248.05,0.9952,0.591543,0.516775,369.19,272.80,0.9780,0.576865,0.568331,381.46,282.41,0.9982,0.596028,0.588348,383.74,282.12,0.9982,0.599592,0.587750,390.28,330.11,0.7294,0.609806,0.687721,416.25,371.18,0.8892,0.650391,0.773297,379.18,282.69,0.9993,0.592464,0.588947,378.00,331.86,0.9453,0.590632,0.691382,373.53,379.57,0.9776,0.583642,0.790770
1786616142.838135,27.629382,849,29.98,365.92,200.17,0.9998,0.571747,0.417016,378.80,218.14,0.9993,0.591875,0.454467,378.06,218.86,0.9993,0.590719,0.455967,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,379.54,217.42,1.0000,0.593031,0.452968,376.70,247.70,0.9939,0.588594,0.516047,366.29,269.23,0.9738,0.572335,0.560887,378.95,283.02,0.9981,0.592111,0.589627,380.04,282.70,0.9981,0.593810,0.588964,386.46,329.95,0.7257,0.603843,0.687392,411.19,369.09,0.8896,0.642483,0.768941,377.86,283.34,0.9993,0.590412,0.590290,377.14,331.51,0.9405,0.589275,0.690639,373.20,379.57,0.9771,0.583119,0.790762
