host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616654.773586,30.167070,913,29.72,121.94,160.61,1.0000,0.190529,0.334600,118.48,197.74,1.0000,0.185121,0.411969,87.16,197.38,1.0000,0.136187,0.411201,74.26,244.95,0.9900,0.116032,0.510318,75.65,287.69,0.9872,0.118210,0.599345,149.80,198.11,1.0000,0.234056,0.412736,159.24,241.69,0.9862,0.248808,0.503518,185.88,215.19,0.9973,0.290430,0.448314,116.68,290.93,0.9998,0.182312,0.606102,98.72,290.67,0.9999,0.154251,0.605572,86.26,360.84,0.9988,0.134783,0.751755,83.52,424.21,0.9972,0.130500,0.883777,134.64,291.18,0.9998,0.210373,0.606632,134.93,355.04,0.9946,0.210829,0.739664,134.31,415.98,0.9944,0.209856,0.866632
1786616654.826940,30.220423,914,29.72,121.87,160.61,1.0000,0.190417,0.334599,118.48,197.76,1.0000,0.185131,0.411995,87.13,197.38,1.0000,0.136145,0.411209,74.24,244.95,0.9900,0.115995,0.510314,75.64,287.70,0.9872,0.118195,0.599372,149.84,198.13,1.0000,0.234117,0.412780,159.22,241.80,0.9861,0.248779,0.503742,185.92,215.44,0.9973,0.290495,0.448826,116.69,290.70,0.9998,0.182325,0.605632,98.73,290.58,0.9999,0.154271,0.605375,86.33,360.89,0.9987,0.134891,0.751851,83.46,424.24,0.9972,0.130407,0.883837,134.64,290.83,0.9998,0.210378,0.605889,134.89,354.68,0.9945,0.210771,0.738911,134.31,415.95,0.9944,0.209855,0.866565
1786616654.857055,30.250539,915,29.72,121.89,160.58,1.0000,0.190450,0.334536,118.49,197.79,1.0000,0.185141,0.412055,87.13,197.38,1.0000,0.136142,0.411218,74.21,244.95,0.9902,0.115947,0.510316,75.64,287.81,0.9874,0.118182,0.599604,149.85,198.19,1.0000,0.234139,0.412892,159.21,241.79,0.9861,0.248758,0.503740,185.97,215.82,0.9973,0.290583,0.449624,116.70,290.66,0.9998,0.182344,0.605549,98.76,290.54,0.9999,0.154310,0.605295,86.39,360.93,0.9987,0.134985,0.751939,83.44,424.33,0.9972,0.130377,0.884011,134.64,290.79,0.9998,0.210377,0.605803,134.84,354.58,0.9945,0.210685,0.738714,134.34,415.94,0.9944,0.209901,0.866531
1786616654.887437,30.280921,916,29.72,121.83,160.56,1.0000,0.190356,0.334501,118.50,197.83,1.0000,0.185155,0.412150,87.13,197.40,1.0000,0.136136,0.411241,74.19,244.95,0.9902,0.115923,0.510318,75.64,287.84,0.9874,0.118190,0.599657,149.87,198.27,1.0000,0.234173,0.413059,159.11,241.91,0.9861,0.248612,0.503986,185.98,216.60,0.9973,0.290596,0.451252,116.70,290.64,0.9998,0.182349,0.605509,98.77,290.52,0.9999,0.154322,0.605260,86.43,360.99,0.9987,0.135054,0.752062,83.47,424.37,0.9972,0.130423,0.884114,134.64,290.76,0.9998,0.210376,0.605758,134.77,354.56,0.9945,0.210582,0.738663,134.35,415.92,0.9944,0.209923,0.866509
1786616654.902864,30.296348,917,29.72,121.77,160.55,1.0000,0.190273,0.334488,118.51,197.85,1.0000,0.185164,0.412179,87.13,197.40,1.0000,0.136138,0.411246,74.20,244.96,0.9902,0.115941,0.510326,75.65,287.86,0.9874,0.118208,0.599713,149.88,198.29,1.0000,0.234190,0.413112,159.12,241.91,0.9861,0.248627,0.503981,186.67,216.66,0.9973,0.291674,0.451382,116.69,290.54,0.9998,0.182333,0.605299,98.77,290.42,0.9999,0.154325,0.605041,86.55,360.99,0.9987,0.135233,0.752061,83.50,424.41,0.9972,0.130475,0.884186,134.62,290.67,0.9998,0.210341,0.605557,134.75,354.49,0.9944,0.210542,0.738520,134.31,415.91,0.9944,0.209859,0.866488
1786616654.943635,30.337119,918,29.72,121.89,160.34,1.0000,0.190452,0.334051,118.50,197.85,1.0000,0.185159,0.412185,87.11,197.40,1.0000,0.136115,0.411251,74.20,244.96,0.9905,0.115942,0.510332,75.65,287.92,0.9877,0.118208,0.599825,149.89,198.30,1.0000,0.234203,0.413119,159.13,241.91,0.9860,0.248634,0.503982,187.61,217.28,0.9972,0.293140,0.452660,116.70,290.58,0.9998,0.182341,0.605383,98.78,290.44,0.9999,0.154346,0.605075,86.56,360.99,0.9987,0.135247,0.752070,83.46,424.47,0.9972,0.130411,0.884321,134.61,290.73,0.9998,0.210336,0.605691,134.74,354.51,0.9943,0.210525,0.738569,134.32,415.92,0.9944,0.209876,0.866496
1786616654.981789,30.375273,919,29.72,121.84,160.27,1.0000,0.190377,0.333901,118.50,197.86,1.0000,0.185161,0.412212,87.11,197.40,1.0000,0.136104,0.411253,74.17,245.03,0.9904,0.115889,0.510479,75.52,287.93,0.9877,0.118003,0.599855,149.90,198.32,1.0000,0.234218,0.413171,159.12,242.06,0.9859,0.248631,0.504290,188.26,219.75,0.9972,0.294151,0.457805,116.76,290.71,0.9998,0.182432,0.605643,98.86,290.62,0.9999,0.154469,0.605456,86.43,361.08,0.9987,0.135049,0.752250,83.49,424.47,0.9972,0.130449,0.884313,134.65,290.80,0.9998,0.210396,0.605830,134.95,354.52,0.9943,0.210860,0.738577,134.42,415.82,0.9943,0.210033,0.866285
1786616655.012408,30.405892,920,29.72,121.79,160.16,1.0000,0.190304,0.333664,118.51,197.86,1.0000,0.185174,0.412207,87.11,197.40,1.0000,0.136103,0.411245,74.21,245.05,0.9903,0.115947,0.510512,75.52,287.92,0.9876,0.118006,0.599827,149.92,198.32,1.0000,0.234246,0.413169,159.19,242.06,0.9861,0.248729,0.504294,188.87,222.35,0.9972,0.295117,0.463239,116.83,290.71,0.9998,0.182541,0.605642,98.89,290.62,0.9999,0.154517,0.605458,86.37,361.10,0.9987,0.134948,0.752291,83.51,424.27,0.9972,0.130485,0.883886,134.76,290.80,0.9998,0.210564,0.605826,135.06,354.57,0.9943,0.211030,0.738690,134.43,415.81,0.9944,0.210048,0.866275
1786616655.040352,30.433836,921,29.72,121.75,160.15,1.0000,0.190232,0.333655,118.53,197.91,1.0000,0.185196,0.412309,87.08,197.50,1.0000,0.136064,0.411448,74.22,245.13,0.9903,0.115974,0.510686,75.52,287.92,0.9877,0.118005,0.599828,149.97,198.32,1.0000,0.234328,0.413170,159.35,242.06,0.9861,0.248978,0.504300,189.69,224.38,0.9973,0.296393,0.467461,117.07,290.72,0.9998,0.182915,0.605673,99.14,290.65,0.9999,0.154913,0.605513,86.37,361.27,0.9987,0.134951,0.752642,83.56,424.27,0.9972,0.130558,0.883903,134.99,290.80,0.9998,0.210917,0.605833,135.12,354.62,0.9943,0.211126,0.738793,134.44,415.98,0.9944,0.210058,0.866627
1786616655.075152,30.468636,922,29.72,121.59,160.07,1.0000,0.189992,0.333479,118.53,197.88,1.0000,0.185198,0.412259,87.08,197.52,1.0000,0.136058,0.411494,74.21,245.16,0.9905,0.115955,0.510757,75.49,287.91,0.9878,0.117946,0.599821,149.98,198.25,1.0000,0.234339,0.413023,160.23,241.71,0.9860,0.250353,0.503557,192.13,225.42,0.9972,0.300205,0.469631,117.31,291.02,0.9998,0.183292,0.606295,99.41,291.02,0.9999,0.155327,0.606301,86.31,361.40,0.9987,0.134860,0.752923,83.55,424.10,0.9972,0.130554,0.883533,135.21,291.02,0.9998,0.211258,0.606289,135.34,354.65,0.9943,0.211462,0.738860,134.46,416.13,0.9943,0.210096,0.866934
1786616655.105568,30.499052,923,29.72,121.30,159.83,1.0000,0.189530,0.332969,118.53,197.82,1.0000,0.185198,0.412128,87.04,197.54,1.0000,0.136005,0.411532,74.16,245.32,0.9907,0.115880,0.511090,75.41,288.01,0.9881,0.117827,0.600019,150.01,198.11,1.0000,0.234392,0.412724,161.12,241.28,0.9861,0.251756,0.502673,195.17,227.91,0.9972,0.304954,0.474803,117.45,291.31,0.9998,0.183515,0.606891,99.52,291.40,0.9999,0.155499,0.607085,86.31,361.33,0.9987,0.134855,0.752761,83.59,423.87,0.9972,0.130615,0.883072,135.38,291.21,0.9998,0.211532,0.606697,135.42,354.83,0.9943,0.211596,0.739220,134.46,416.33,0.9943,0.210094,0.867363
1786616655.136347,30.529831,924,29.72,120.96,159.81,1.0000,0.189005,0.332940,118.55,197.70,1.0000,0.185232,0.411882,87.04,197.53,1.0000,0.136001,0.411531,74.16,245.33,0.9908,0.115871,0.511094,75.42,288.00,0.9881,0.117836,0.600005,150.06,197.87,1.0000,0.234464,0.412233,162.29,240.65,0.9858,0.253573,0.501356,197.25,230.87,0.9970,0.308198,0.480984,117.54,291.31,0.9998,0.183653,0.606890,99.53,291.41,0.9999,0.155521,0.607099,86.35,361.22,0.9987,0.134924,0.752536,83.69,423.19,0.9972,0.130760,0.881653,135.54,291.21,0.9998,0.211784,0.606681,135.43,354.83,0.9943,0.211611,0.739220,134.43,416.33,0.9943,0.210051,0.867354
1786616655.167511,30.560995,925,30.01,120.71,159.82,1.0000,0.188609,0.332954,118.53,197.64,1.0000,0.185208,0.411740,87.01,197.57,1.0000,0.135957,0.411609,74.10,245.25,0.9909,0.115786,0.510932,75.42,287.96,0.9880,0.117842,0.599914,150.05,197.70,1.0000,0.234460,0.411872,163.78,239.86,0.9856,0.255911,0.499700,200.82,232.91,0.9968,0.313773,0.485233,117.72,291.28,0.9997,0.183945,0.606829,99.72,291.40,0.9999,0.155808,0.607094,86.36,361.21,0.9987,0.134940,0.752520,83.72,423.20,0.9972,0.130811,0.881673,135.73,291.15,0.9997,0.212081,0.606564,135.43,354.81,0.9942,0.211602,0.739198,134.43,416.34,0.9943,0.210040,0.867365
1786616655.213480,30.606963,926,30.01,120.27,159.74,1.0000,0.187925,0.332786,118.48,197.62,1.0000,0.185122,0.411711,86.90,197.66,1.0000,0.135779,0.411796,73.65,245.25,0.9910,0.115080,0.510935,75.30,288.14,0.9879,0.117658,0.600299,150.06,197.58,1.0000,0.234465,0.411626,164.60,239.80,0.9854,0.257192,0.499587,202.67,236.80,0.9965,0.316667,0.493328,117.75,291.44,0.9997,0.183979,0.607157,99.73,291.57,0.9999,0.155829,0.607447,86.41,361.38,0.9987,0.135018,0.752881,83.69,423.26,0.9971,0.130760,0.881787,135.76,291.30,0.9997,0.212130,0.606868,135.43,354.99,0.9942,0.211607,0.739558,134.51,416.34,0.9942,0.210173,0.867373
1786616655.240786,30.634270,927,30.01,119.78,159.79,1.0000,0.187149,0.332887,118.48,197.61,1.0000,0.185131,0.411692,86.90,197.68,1.0000,0.135781,0.411842,73.66,245.26,0.9912,0.115100,0.510949,75.29,288.13,0.9879,0.117642,0.600269,150.07,197.54,1.0000,0.234481,0.411541,165.85,239.21,0.9854,0.259135,0.498360,203.81,238.60,0.9962,0.318459,0.497087,117.91,291.53,0.9997,0.184236,0.607347,99.84,291.62,0.9999,0.156006,0.607552,86.48,361.40,0.9987,0.135118,0.752918,83.73,423.26,0.9971,0.130821,0.881800,135.98,291.43,0.9997,0.212466,0.607142,135.43,355.08,0.9942,0.211605,0.739755,134.51,416.34,0.9942,0.210176,0.867374
1786616655.263839,30.657323,928,30.01,119.60,159.77,1.0000,0.186875,0.332860,118.49,197.58,1.0000,0.185137,0.411628,86.92,197.66,1.0000,0.135812,0.411799,73.66,245.25,0.9912,0.115101,0.510934,75.28,288.18,0.9877,0.117623,0.600372,150.06,197.50,1.0000,0.234463,0.411456,166.38,238.79,0.9856,0.259961,0.497478,204.48,240.59,0.9962,0.319501,0.501220,117.92,291.52,0.9997,0.184245,0.607332,99.83,291.62,0.9999,0.155990,0.607539,86.50,361.41,0.9987,0.135158,0.752932,83.74,423.25,0.9971,0.130836,0.881775,136.00,291.42,0.9997,0.212501,0.607125,135.46,355.07,0.9942,0.211656,0.739730,134.49,416.33,0.9942,0.210140,0.867358
1786616655.301862,30.695346,929,30.01,119.44,159.76,1.0000,0.186622,0.332828,118.49,197.64,1.0000,0.185148,0.411744,86.92,197.78,1.0000,0.135807,0.412043,73.64,245.22,0.9911,0.115062,0.510880,75.32,288.14,0.9870,0.117682,0.600285,150.07,197.49,1.0000,0.234490,0.411446,168.08,237.62,0.9854,0.262627,0.495032,205.28,242.86,0.9956,0.320747,0.505955,118.09,291.50,0.9997,0.184519,0.607295,99.98,291.61,0.9998,0.156222,0.607530,86.53,361.39,0.9987,0.135200,0.752902,83.79,423.26,0.9971,0.130924,0.881787,136.20,291.39,0.9997,0.212816,0.607061,135.49,355.05,0.9941,0.211701,0.739696,134.49,416.33,0.9941,0.210138,0.867355
1786616655.372687,30.766171,930,30.01,118.78,159.82,1.0000,0.185594,0.332957,118.51,197.63,1.0000,0.185175,0.411737,86.97,197.78,1.0000,0.135884,0.412033,73.66,245.06,0.9910,0.115098,0.510540,75.32,287.98,0.9865,0.117680,0.599963,150.06,197.49,1.0000,0.234467,0.411440,168.55,236.45,0.9851,0.263363,0.492607,204.81,244.81,0.9952,0.320020,0.510028,118.22,291.48,0.9996,0.184725,0.607254,100.10,291.58,0.9998,0.156407,0.607456,86.53,361.39,0.9987,0.135205,0.752888,83.78,423.04,0.9970,0.130905,0.881329,136.35,291.38,0.9996,0.213043,0.607051,135.52,355.03,0.9940,0.211751,0.739641,134.54,416.21,0.9940,0.210223,0.867111
1786616655.374184,30.767668,931,30.01,118.41,159.85,1.0000,0.185017,0.333016,118.51,197.64,1.0000,0.185166,0.411747,86.96,197.79,1.0000,0.135880,0.412055,73.60,245.06,0.9907,0.114998,0.510540,75.29,288.00,0.9858,0.117648,0.599995,150.05,197.49,1.0000,0.234452,0.411438,169.66,236.09,0.9855,0.265096,0.491861,206.86,246.66,0.9951,0.323224,0.513871,118.23,291.56,0.9996,0.184730,0.607410,100.10,291.66,0.9998,0.156404,0.607628,86.53,361.48,0.9986,0.135205,0.753084,83.77,423.03,0.9968,0.130889,0.881315,136.36,291.45,0.9996,0.213055,0.607193,135.52,355.30,0.9939,0.211754,0.740208,134.58,416.35,0.9938,0.210287,0.867389
1786616655.415329,30.808813,932,30.01,118.38,159.78,1.0000,0.184965,0.332878,118.50,197.63,1.0000,0.185162,0.411721,86.96,197.79,1.0000,0.135873,0.412054,73.58,245.07,0.9904,0.114969,0.510553,75.28,287.99,0.9848,0.117631,0.599983,150.05,197.47,1.0000,0.234451,0.411389,170.40,235.85,0.9857,0.266253,0.491355,208.14,247.48,0.9948,0.325225,0.515576,118.23,291.64,0.9995,0.184741,0.607586,100.10,291.73,0.9998,0.156403,0.607766,86.52,361.50,0.9986,0.135184,0.753124,83.81,423.12,0.9968,0.130948,0.881499,136.37,291.56,0.9995,0.213079,0.607407,135.52,355.41,0.9939,0.211754,0.740429,134.58,416.31,0.9937,0.210274,0.867323
1786616655.444973,30.838457,933,30.01,118.34,159.78,1.0000,0.184913,0.332881,118.50,197.63,1.0000,0.185156,0.411728,86.96,197.81,1.0000,0.135871,0.412098,73.55,245.08,0.9902,0.114920,0.510579,75.28,287.98,0.9840,0.117631,0.599956,150.04,197.45,1.0000,0.234441,0.411358,171.19,235.67,0.9859,0.267477,0.490974,209.24,249.55,0.9946,0.326942,0.519895,118.24,291.91,0.9995,0.184744,0.608140,100.10,291.92,0.9998,0.156399,0.608168,86.52,361.49,0.9985,0.135181,0.753096,83.83,422.64,0.9967,0.130986,0.880502,136.38,291.89,0.9995,0.213089,0.608113,135.58,355.70,0.9939,0.211848,0.741040,134.55,416.24,0.9936,0.210240,0.867162
1786616655.475803,30.869287,934,30.01,118.30,159.78,1.0000,0.184840,0.332885,118.49,197.61,1.0000,0.185134,0.411685,86.96,197.83,1.0000,0.135867,0.412149,73.56,245.10,0.9901,0.114933,0.510630,75.29,287.95,0.9835,0.117633,0.599899,150.02,197.39,1.0000,0.234401,0.411222,170.92,235.55,0.9862,0.267067,0.490738,208.59,250.70,0.9945,0.325919,0.522298,118.26,291.92,0.9995,0.184788,0.608159,100.10,291.94,0.9998,0.156402,0.608209,86.53,361.49,0.9985,0.135197,0.753109,83.86,422.39,0.9967,0.131028,0.879983,136.43,291.89,0.9995,0.213174,0.608109,135.59,355.84,0.9939,0.211852,0.741339,134.55,416.23,0.9936,0.210227,0.867149
1786616655.507435,30.900919,935,30.01,118.18,159.80,1.0000,0.184659,0.332927,118.46,197.64,1.0000,0.185100,0.411741,86.94,197.90,1.0000,0.135847,0.412301,73.47,245.17,0.9900,0.114799,0.510769,75.25,288.00,0.9832,0.117573,0.600003,149.99,197.37,1.0000,0.234353,0.411182,170.84,235.45,0.9866,0.266930,0.490513,208.32,251.47,0.9946,0.325506,0.523899,118.26,292.12,0.9995,0.184780,0.608575,100.09,292.13,0.9998,0.156385,0.608613,86.53,361.55,0.9985,0.135201,0.753224,83.86,422.58,0.9967,0.131038,0.880368,136.43,292.10,0.9995,0.213174,0.608536,135.59,355.90,0.9939,0.211853,0.741451,134.53,416.27,0.9936,0.210198,0.867236
1786616655.532904,30.926388,936,30.01,118.12,159.84,1.0000,0.184562,0.332992,118.43,197.64,1.0000,0.185042,0.411746,86.93,197.93,1.0000,0.135831,0.412350,73.47,245.17,0.9899,0.114797,0.510770,75.25,287.98,0.9829,0.117571,0.599967,149.92,197.35,1.0000,0.234252,0.411141,170.77,235.20,0.9871,0.266831,0.490007,208.01,251.80,0.9946,0.325015,0.524589,118.26,292.01,0.9995,0.184774,0.608348,100.09,292.10,0.9997,0.156385,0.608536,86.56,361.55,0.9985,0.135250,0.753224,83.87,422.49,0.9966,0.131041,0.880180,136.42,291.92,0.9995,0.213162,0.608159,135.58,355.93,0.9940,0.211847,0.741517,134.57,416.29,0.9936,0.210260,0.867268
1786616655.569466,30.962950,937,30.01,118.07,159.89,1.0000,0.184479,0.333095,118.40,197.63,1.0000,0.184996,0.411724,86.92,197.93,1.0000,0.135815,0.412355,73.49,245.13,0.9899,0.114823,0.510690,75.17,287.92,0.9827,0.117460,0.599841,149.87,197.32,1.0000,0.234176,0.411092,170.62,235.18,0.9876,0.266601,0.489956,207.73,251.90,0.9947,0.324571,0.524786,118.26,291.48,0.9994,0.184783,0.607259,100.10,291.61,0.9997,0.156411,0.607531,86.57,361.32,0.9985,0.135268,0.752758,83.86,422.48,0.9966,0.131034,0.880173,136.42,291.35,0.9994,0.213155,0.606988,135.54,355.68,0.9939,0.211778,0.740994,134.57,416.39,0.9936,0.210270,0.867483
1786616655.615690,31.009174,938,30.01,118.07,159.89,1.0000,0.184483,0.333097,118.21,197.64,1.0000,0.184705,0.411740,86.75,198.00,1.0000,0.135541,0.412505,73.52,245.13,0.9898,0.114881,0.510693,75.16,287.89,0.9823,0.117439,0.599769,149.68,197.27,1.0000,0.233869,0.410975,170.32,235.22,0.9877,0.266127,0.490052,207.52,251.16,0.9945,0.324253,0.523249,118.24,291.27,0.9994,0.184743,0.606814,100.11,291.47,0.9997,0.156418,0.607219,86.60,361.29,0.9984,0.135310,0.752689,83.85,422.55,0.9966,0.131019,0.880302,136.36,291.08,0.9994,0.213069,0.606408,135.54,355.09,0.9939,0.211785,0.739761,134.68,416.37,0.9936,0.210430,0.867437
1786616655.652485,31.045969,939,30.01,117.99,159.88,1.0000,0.184363,0.333086,118.21,197.63,1.0000,0.184705,0.411726,86.75,198.00,1.0000,0.135539,0.412497,73.52,245.13,0.9896,0.114880,0.510684,75.19,287.85,0.9818,0.117477,0.599680,149.68,197.26,1.0000,0.233871,0.410956,169.61,235.77,0.9872,0.265017,0.491196,207.23,250.74,0.9942,0.323801,0.522367,118.23,290.68,0.9994,0.184733,0.605586,100.09,290.87,0.9997,0.156398,0.605975,86.65,361.18,0.9984,0.135393,0.752455,83.85,422.45,0.9965,0.131021,0.880110,136.36,290.49,0.9994,0.213068,0.605197,135.53,354.78,0.9937,0.211765,0.739134,134.68,416.39,0.9935,0.210435,0.867470
1786616655.670600,31.064084,940,29.92,117.99,159.89,1.0000,0.184358,0.333094,118.21,197.63,1.0000,0.184707,0.411726,86.75,198.00,1.0000,0.135545,0.412499,73.60,245.02,0.9897,0.115002,0.510455,75.23,287.74,0.9819,0.117540,0.599466,149.68,197.26,1.0000,0.233870,0.410952,168.21,236.80,0.9865,0.262830,0.493332,204.96,249.58,0.9938,0.320247,0.519954,118.22,290.03,0.9994,0.184725,0.604239,100.09,290.29,0.9997,0.156385,0.604774,86.76,360.79,0.9984,0.135570,0.751639,83.91,422.63,0.9965,0.131111,0.880474,136.36,289.78,0.9994,0.213065,0.603704,135.53,354.40,0.9936,0.211768,0.738325,134.68,416.29,0.9934,0.210435,0.867272
1786616655.709319,31.102803,941,29.92,118.00,159.89,1.0000,0.184373,0.333104,118.35,197.88,1.0000,0.184917,0.412260,86.77,198.20,1.0000,0.135576,0.412918,73.71,245.02,0.9899,0.115166,0.510469,75.11,287.98,0.9824,0.117364,0.599950,149.92,197.57,1.0000,0.234258,0.411602,166.83,239.12,0.9854,0.260672,0.498159,204.40,245.60,0.9934,0.319372,0.511662,118.08,290.82,0.9994,0.184498,0.605868,99.89,290.95,0.9997,0.156084,0.606152,86.71,360.79,0.9984,0.135483,0.751642,83.95,422.41,0.9965,0.131175,0.880013,136.26,290.68,0.9994,0.212913,0.605583,135.53,354.48,0.9935,0.211765,0.738495,134.61,416.21,0.9934,0.210331,0.867096
1786616655.740748,31.134232,942,29.92,117.98,159.94,1.0000,0.184340,0.333206,118.41,197.85,1.0000,0.185022,0.412194,86.82,198.13,1.0000,0.135656,0.412781,73.83,245.03,0.9897,0.115353,0.510469,75.13,287.79,0.9826,0.117386,0.599558,150.01,197.57,1.0000,0.234388,0.411608,165.02,239.85,0.9851,0.257837,0.499691,202.06,241.21,0.9935,0.315721,0.502528,118.07,290.84,0.9994,0.184487,0.605920,99.87,290.96,0.9997,0.156053,0.606166,86.68,360.81,0.9985,0.135436,0.751697,83.90,422.59,0.9966,0.131093,0.880404,136.27,290.72,0.9994,0.212921,0.605674,135.49,354.75,0.9936,0.211710,0.739055,134.54,416.20,0.9935,0.210212,0.867073
1786616655.769905,31.163389,943,29.92,117.99,159.94,1.0000,0.184365,0.333208,118.47,197.86,1.0000,0.185105,0.412201,86.84,198.14,1.0000,0.135691,0.412796,73.88,245.10,0.9898,0.115440,0.510633,75.08,287.81,0.9832,0.117310,0.599594,150.09,197.57,1.0000,0.234520,0.411606,163.54,240.53,0.9849,0.255531,0.501110,199.75,239.04,0.9936,0.312102,0.498010,118.20,290.85,0.9994,0.184680,0.605942,100.05,290.98,0.9997,0.156323,0.606206,86.67,360.82,0.9985,0.135422,0.751700,83.93,422.87,0.9966,0.131136,0.880981,136.34,290.73,0.9994,0.213037,0.605678,135.51,354.72,0.9937,0.211731,0.739009,134.52,416.19,0.9935,0.210194,0.867065
1786616655.800542,31.194026,944,29.92,118.00,159.98,1.0000,0.184378,0.333294,118.50,197.90,1.0000,0.185152,0.412291,86.85,198.16,1.0000,0.135703,0.412843,73.89,245.12,0.9900,0.115459,0.510670,75.06,287.79,0.9837,0.117286,0.599552,150.14,197.63,1.0000,0.234600,0.411738,162.75,240.81,0.9849,0.254290,0.501690,198.96,237.21,0.9939,0.310874,0.494193,118.20,290.89,0.9994,0.184694,0.606021,100.07,291.03,0.9997,0.156352,0.606302,86.67,360.91,0.9985,0.135422,0.751893,83.92,422.92,0.9966,0.131119,0.881083,136.34,290.76,0.9994,0.213036,0.605740,135.60,354.73,0.9937,0.211878,0.739014,134.57,416.19,0.9936,0.210262,0.867060
1786616655.848150,31.241634,945,29.92,118.14,159.97,1.0000,0.184601,0.333263,118.62,197.90,1.0000,0.185347,0.412295,86.94,198.17,1.0000,0.135843,0.412857,74.03,245.17,0.9900,0.115668,0.510775,75.06,287.79,0.9842,0.117284,0.599556,150.31,197.63,1.0000,0.234852,0.411734,161.90,241.21,0.9849,0.252970,0.502524,198.50,235.50,0.9941,0.310151,0.490629,118.28,290.91,0.9995,0.184813,0.606060,100.19,291.05,0.9997,0.156550,0.606364,86.67,360.91,0.9985,0.135423,0.751892,83.93,423.26,0.9967,0.131144,0.881785,136.37,290.76,0.9995,0.213077,0.605757,135.65,354.70,0.9938,0.211947,0.738958,134.53,416.30,0.9936,0.210209,0.867294
1786616655.880316,31.273800,946,29.92,118.22,160.01,1.0000,0.184715,0.333346,118.65,197.91,1.0000,0.185389,0.412307,86.95,198.19,1.0000,0.135866,0.412887,74.03,245.22,0.9902,0.115670,0.510882,75.06,287.80,0.9847,0.117278,0.599590,150.34,197.63,1.0000,0.234911,0.411728,161.43,241.38,0.9849,0.252239,0.502883,198.12,235.92,0.9943,0.309561,0.491495,118.28,290.93,0.9995,0.184820,0.606113,100.21,291.08,0.9998,0.156583,0.606414,86.66,360.97,0.9985,0.135405,0.752028,83.93,423.29,0.9967,0.131145,0.881847,136.36,290.79,0.9995,0.213057,0.605812,135.85,354.76,0.9938,0.212260,0.739078,134.53,416.30,0.9936,0.210208,0.867301
1786616655.910753,31.304237,947,29.92,118.34,159.94,1.0000,0.184904,0.333204,118.71,197.92,1.0000,0.185490,0.412326,87.03,198.20,1.0000,0.135989,0.412923,74.06,245.31,0.9901,0.115717,0.511054,75.06,287.80,0.9849,0.117277,0.599594,150.39,197.63,1.0000,0.234992,0.411730,161.60,241.51,0.9849,0.252500,0.503148,198.38,236.21,0.9944,0.309965,0.492114,118.32,290.92,0.9995,0.184868,0.606085,100.24,291.08,0.9998,0.156632,0.606412,86.65,360.98,0.9985,0.135396,0.752036,83.94,423.36,0.9967,0.131156,0.881997,136.39,290.76,0.9995,0.213104,0.605759,135.94,354.76,0.9938,0.212399,0.739082,134.54,416.45,0.9936,0.210212,0.867610
1786616655.938678,31.332161,948,29.92,118.40,159.92,1.0000,0.185000,0.333156,118.77,197.90,1.0000,0.185584,0.412298,87.09,198.21,1.0000,0.136074,0.412927,74.06,245.28,0.9902,0.115719,0.511008,75.00,287.80,0.9853,0.117192,0.599587,150.46,197.60,1.0000,0.235093,0.411668,161.77,241.47,0.9848,0.252759,0.503061,198.55,236.58,0.9945,0.310238,0.492883,118.34,290.99,0.9995,0.184903,0.606227,100.30,291.12,0.9998,0.156712,0.606490,86.62,361.29,0.9985,0.135340,0.752683,83.92,423.36,0.9967,0.131124,0.881999,136.38,290.86,0.9995,0.213094,0.605964,135.95,354.87,0.9938,0.212425,0.739308,134.58,416.45,0.9936,0.210275,0.867612
